Type,Time,Data
PPG_RED,1477262.4957757,127513.0
PPG_IR,1477262.495605,178922.0
PPG_GRN,1477262.495986,8171.0
PPG_RED,1477262.6037556,127493.0
PPG_IR,1477262.6034841,178892.0
PPG_GRN,1477262.6039947,8157.0
PPG_RED,1477262.6038838,127482.0
EDA,1477262.8026215,1.7085729837417603
TEMP1,1477262.8027416,36.279998779296875
PPG_IR,1477262.60362,178856.0
PPG_GRN,1477262.6041824,8136.0
EDA,1477262.8048404,1.7085729837417603
PPG_IR,1477262.8019952,178867.0
TEMP1,1477262.8049354,36.29800033569336
EDA,1477262.8048819,1.7085729837417603
PPG_GRN,1477262.8024466,8130.0
TEMP1,1477262.8956399,36.20000076293945
PPG_RED,1477262.8022436,127466.0
PPG_RED,1477262.8023559,127472.0
PPG_GRN,1477262.8025198,8139.0
EDA,1477262.8955789,1.7085729837417603
PPG_IR,1477262.8020835,178858.0
PPG_RED,1477262.8023999,127454.0
PPG_GRN,1477262.80257,8127.0
PPG_IR,1477262.8021852,178852.0
EDA,1477262.9964653,1.7089899778366089
PPG_GRN,1477262.8047523,8128.0
PPG_IR,1477262.8045502,178849.0
PPG_GRN,1477262.8047957,8127.0
PPG_IR,1477262.8045913,178887.0
PPG_GRN,1477262.8954912,8142.0
PPG_RED,1477262.8046318,127455.0
EDA,1477262.9965088,1.7085729837417603
PPG_GRN,1477262.8955338,8169.0
PPG_IR,1477262.8953056,178899.0
PPG_RED,1477262.8047038,127465.0
PPG_IR,1477262.8953622,178966.0
PPG_RED,1477262.8954072,127494.0
PPG_GRN,1477262.9963205,8178.0
PPG_IR,1477262.9958445,179019.0
PPG_GRN,1477262.9963753,8209.0
PPG_IR,1477262.9959146,179082.0
PPG_RED,1477262.8954493,127498.0
PPG_GRN,1477262.9964177,8220.0
PPG_RED,1477262.9960834,127523.0
PPG_IR,1477262.9960021,179126.0
PPG_RED,1477262.9961692,127548.0
PPG_RED,1477262.9962311,127535.0
PPG_RED,1477263.1700354,127538.0
PPG_GRN,1477263.1702591,8214.0
PPG_IR,1477263.1697319,179036.0
EDA,1477263.1705222,1.7085729837417603
TEMP1,1477263.1706887,36.19300079345703
PPG_GRN,1477263.1703716,8188.0
PPG_IR,1477263.1698526,178899.0
PPG_RED,1477263.1701319,127502.0
PPG_GRN,1477263.3286735,8159.0
PPG_IR,1477263.3284345,178798.0
TEMP1,1477263.3289014,36.332000732421875
PPG_RED,1477263.3285609,127473.0
EDA,1477263.3288038,1.7085729837417603
PPG_RED,1477263.3286001,127450.0
PPG_IR,1477263.3284816,178752.0
PPG_GRN,1477263.3287209,8108.0
EDA,1477263.328847,1.7089899778366089
PPG_IR,1477263.3285189,178722.0
EDA,1477263.330946,1.7085729837417603
TEMP1,1477263.3310414,36.28499984741211
PPG_RED,1477263.3286334,127456.0
PPG_RED,1477263.3307023,127449.0
PPG_GRN,1477263.3287578,8103.0
PPG_GRN,1477263.3308179,8096.0
PPG_GRN,1477263.330863,8080.0
PPG_RED,1477263.3307385,127425.0
PPG_IR,1477263.3305956,178712.0
PPG_GRN,1477263.330902,8081.0
EDA,1477263.3309912,1.7085729837417603
PPG_GRN,1477263.4287023,8087.0
EDA,1477263.4288,1.7081559896469116
PPG_GRN,1477263.4287524,8082.0
PPG_IR,1477263.3306324,178723.0
PPG_RED,1477263.3307735,127435.0
EDA,1477263.5305928,1.7085729837417603
PPG_GRN,1477263.5302981,8075.0
TEMP1,1477263.5308518,36.33599853515625
PPG_IR,1477263.3306665,178739.0
EDA,1477263.5307333,1.7085729837417603
PPG_GRN,1477263.5304096,8105.0
PPG_RED,1477263.4285309,127444.0
PPG_IR,1477263.4284314,178722.0
PPG_GRN,1477263.5304814,8133.0
PPG_RED,1477263.4286414,127427.0
PPG_IR,1477263.4284809,178741.0
EDA,1477263.6621337,1.7077349424362183
PPG_GRN,1477263.662036,8136.0
TEMP1,1477263.6621971,36.14500045776367
PPG_RED,1477263.5299203,127447.0
PPG_GRN,1477263.6620808,8167.0
PPG_RED,1477263.530054,127477.0
PPG_RED,1477263.5301643,127483.0
PPG_IR,1477263.529485,178758.0
PPG_RED,1477263.6619491,127501.0
PPG_IR,1477263.5296722,178818.0
PPG_RED,1477263.6619914,127535.0
PPG_IR,1477263.529805,178853.0
PPG_RED,1477263.7952525,127555.0
EDA,1477263.7959122,1.7085729837417603
PPG_GRN,1477263.7955769,8203.0
PPG_IR,1477263.6618408,178903.0
TEMP1,1477263.7961763,36.20500183105469
EDA,1477263.7960247,1.7085729837417603
PPG_RED,1477263.795314,127531.0
PPG_IR,1477263.6618934,178969.0
EDA,1477263.8294777,1.7085729837417603
PPG_GRN,1477263.7956988,8201.0
PPG_IR,1477263.7951296,179056.0
PPG_RED,1477263.7954728,127502.0
PPG_GRN,1477263.7957825,8168.0
PPG_RED,1477263.8291737,127475.0
PPG_IR,1477263.795175,178974.0
PPG_GRN,1477263.8293293,8150.0
PPG_RED,1477263.8292516,127458.0
EDA,1477263.930463,1.7077349424362183
TEMP1,1477263.9306775,36.22999954223633
PPG_IR,1477263.7952115,178839.0
PPG_GRN,1477263.8294015,8102.0
PPG_RED,1477263.9298248,127439.0
PPG_IR,1477263.8290166,178751.0
PPG_RED,1477263.9299075,127442.0
EDA,1477263.9305506,1.7064809799194336
PPG_IR,1477263.8290996,178672.0
PPG_GRN,1477263.9301909,8064.0
EDA,1477264.0294866,1.7077349424362183
TEMP1,1477264.0295943,36.3120002746582
PPG_RED,1477263.9300831,127432.0
PPG_GRN,1477263.9302761,8056.0
PPG_IR,1477263.9295399,178628.0
PPG_GRN,1477263.9303659,8072.0
PPG_GRN,1477264.0292604,8049.0
PPG_RED,1477264.0290381,127434.0
PPG_RED,1477264.0292081,127434.0
PPG_GRN,1477264.0294121,8065.0
PPG_IR,1477263.9296701,178607.0
PPG_IR,1477263.9297416,178631.0
PPG_IR,1477264.0288681,178617.0
PPG_IR,1477264.0289507,178636.0
PPG_RED,1477264.1953912,127446.0
EDA,1477264.1958636,1.7073179483413696
EDA,1477264.1959908,1.7077349424362183
TEMP1,1477264.1961491,36.20600128173828
PPG_IR,1477264.1951653,178666.0
PPG_GRN,1477264.1956458,8073.0
PPG_IR,1477264.1952417,178666.0
PPG_RED,1477264.1954615,127445.0
PPG_GRN,1477264.1957388,8070.0
PPG_RED,1477264.1955339,127469.0
PPG_IR,1477264.1953046,178713.0
PPG_GRN,1477264.1957992,8076.0
TEMP1,1477264.3331847,36.19599914550781
PPG_IR,1477264.3287889,178775.0
PPG_GRN,1477264.3290875,8106.0
PPG_RED,1477264.3289406,127489.0
PPG_IR,1477264.3288588,178823.0
EDA,1477264.3292654,1.7064809799194336
PPG_RED,1477264.3290077,127511.0
PPG_GRN,1477264.3291632,8125.0
EDA,1477264.3325818,1.7068970203399658
PPG_IR,1477264.3312923,178882.0
EDA,1477264.3328915,1.7068970203399658
PPG_IR,1477264.3313735,178959.0
EDA,1477264.4291633,1.7068970203399658
TEMP1,1477264.4292727,36.22600173950195
PPG_IR,1477264.3314516,179025.0
PPG_RED,1477264.3315322,127521.0
PPG_GRN,1477264.3318767,8138.0
PPG_IR,1477264.4286688,178942.0
PPG_IR,1477264.4287202,178788.0
PPG_GRN,1477264.3321438,8163.0
PPG_RED,1477264.3317118,127561.0
PPG_RED,1477264.3317913,127576.0
EDA,1477264.5290204,1.7068970203399658
PPG_GRN,1477264.3323799,8203.0
TEMP1,1477264.5291238,36.20399856567383
PPG_IR,1477264.528517,178745.0
PPG_RED,1477264.4287663,127559.0
PPG_GRN,1477264.4289443,8197.0
EDA,1477264.5290661,1.7073179483413696
PPG_RED,1477264.4288075,127517.0
PPG_IR,1477264.5285719,178694.0
PPG_IR,1477264.5286111,178664.0
PPG_GRN,1477264.4290515,8178.0
PPG_RED,1477264.5287289,127501.0
PPG_GRN,1477264.5288888,8158.0
PPG_RED,1477264.5287807,127482.0
PPG_GRN,1477264.528932,8112.0
PPG_RED,1477264.5288339,127492.0
PPG_GRN,1477264.528971,8086.0
PPG_GRN,1477264.7625955,8068.0
PPG_IR,1477264.7621379,178657.0
PPG_RED,1477264.7623206,127476.0
EDA,1477264.7628198,1.7064809799194336
TEMP1,1477264.7666152,36.159000396728516
PPG_RED,1477264.7624406,127480.0
PPG_GRN,1477264.7626666,8080.0
PPG_RED,1477264.762512,127496.0
PPG_GRN,1477264.7627356,8083.0
PPG_IR,1477264.7622036,178661.0
TEMP1,1477264.8303333,36.21099853515625
PPG_RED,1477264.7661165,127492.0
PPG_IR,1477264.7622565,178674.0
EDA,1477264.7664344,1.7064809799194336
PPG_RED,1477264.7661863,127480.0
PPG_IR,1477264.765968,178688.0
PPG_RED,1477264.8298494,127505.0
EDA,1477264.7665133,1.706065058708191
PPG_IR,1477264.7660408,178700.0
PPG_GRN,1477264.7662661,8093.0
TEMP1,1477264.9290665,36.233001708984375
PPG_RED,1477264.8299138,127514.0
PPG_GRN,1477264.7663511,8106.0
EDA,1477264.8302413,1.706065058708191
PPG_IR,1477264.8296504,178736.0
PPG_GRN,1477264.830038,8096.0
PPG_RED,1477264.8299724,127542.0
EDA,1477264.9289539,1.705644965171814
TEMP1,1477265.0297697,36.31399917602539
PPG_IR,1477264.8297217,178763.0
PPG_GRN,1477264.8301078,8120.0
PPG_RED,1477264.9286527,127554.0
PPG_IR,1477264.8297815,178854.0
PPG_RED,1477264.9287416,127587.0
EDA,1477264.929004,1.7048100233078003
PPG_GRN,1477264.8301685,8145.0
EDA,1477265.0295919,1.704395055770874
PPG_RED,1477265.0291798,127605.0
PPG_GRN,1477264.9288477,8166.0
PPG_IR,1477264.9285509,178915.0
PPG_RED,1477265.0292563,127626.0
PPG_GRN,1477264.9289008,8174.0
PPG_IR,1477264.9286044,178959.0
PPG_IR,1477265.028976,179032.0
PPG_GRN,1477265.0293455,8200.0
PPG_IR,1477265.0290741,179087.0
PPG_GRN,1477265.0294443,8230.0
PPG_RED,1477265.2956888,127678.0
EDA,1477265.2962415,1.704395055770874
PPG_IR,1477265.295507,179170.0
PPG_GRN,1477265.2960469,8254.0
PPG_RED,1477265.2957453,127624.0
TEMP1,1477265.3288223,36.347999572753906
PPG_GRN,1477265.296117,8274.0
PPG_RED,1477265.2958736,127595.0
PPG_IR,1477265.2955724,179097.0
EDA,1477265.296301,1.704395055770874
PPG_IR,1477265.2956213,178953.0
EDA,1477265.3287636,1.704395055770874
PPG_RED,1477265.3285249,127612.0
PPG_GRN,1477265.2961731,8242.0
TEMP1,1477265.3629023,36.36399841308594
PPG_IR,1477265.3284193,178941.0
EDA,1477265.3627466,1.704395055770874
PPG_IR,1477265.3284734,178922.0
PPG_GRN,1477265.3286736,8211.0
PPG_IR,1477265.3621871,178896.0
PPG_RED,1477265.3286092,127602.0
EDA,1477265.362817,1.704395055770874
PPG_GRN,1477265.3287176,8207.0
PPG_RED,1477265.3623365,127583.0
PPG_IR,1477265.3622415,178901.0
PPG_GRN,1477265.3625325,8192.0
PPG_IR,1477265.3622786,178920.0
PPG_RED,1477265.3624024,127594.0
TEMP1,1477265.4627418,36.263999938964844
PPG_GRN,1477265.3626134,8173.0
PPG_IR,1477265.4619994,178930.0
PPG_RED,1477265.3624617,127590.0
PPG_RED,1477265.4622562,127583.0
EDA,1477265.4626209,1.705644965171814
EDA,1477265.4626758,1.704395055770874
PPG_RED,1477265.4623016,127597.0
PPG_IR,1477265.4620451,178965.0
PPG_GRN,1477265.3626723,8160.0
PPG_IR,1477265.4621388,178993.0
PPG_RED,1477265.4623383,127623.0
PPG_GRN,1477265.462409,8175.0
PPG_IR,1477265.5621398,179025.0
PPG_RED,1477265.5622472,127615.0
EDA,1477265.5624156,1.704395055770874
PPG_GRN,1477265.4624822,8175.0
PPG_RED,1477265.5622869,127631.0
PPG_IR,1477265.5622023,179049.0
PPG_GRN,1477265.4625498,8189.0
PPG_GRN,1477265.5623293,8182.0
PPG_IR,1477265.6617892,179106.0
EDA,1477265.6621356,1.704395055770874
TEMP1,1477265.6622309,36.220001220703125
PPG_IR,1477265.6618326,179175.0
PPG_RED,1477265.6619077,127645.0
PPG_GRN,1477265.5623698,8202.0
EDA,1477265.6621792,1.704395055770874
PPG_IR,1477265.6618687,179206.0
EDA,1477265.7623884,1.704395055770874
PPG_GRN,1477265.6620168,8219.0
TEMP1,1477265.7624707,36.34400177001953
PPG_IR,1477265.7620117,179307.0
PPG_RED,1477265.6619446,127671.0
PPG_GRN,1477265.6620568,8256.0
PPG_IR,1477265.7620838,179374.0
PPG_RED,1477265.6619787,127670.0
PPG_GRN,1477265.6620929,8251.0
PPG_GRN,1477265.762263,8293.0
PPG_IR,1477265.861852,179265.0
TEMP1,1477265.8628249,36.290000915527344
PPG_RED,1477265.7621468,127699.0
EDA,1477265.8625405,1.7052299976348877
PPG_IR,1477265.8619002,179191.0
PPG_RED,1477265.7622034,127737.0
PPG_GRN,1477265.762323,8300.0
EDA,1477265.8626584,1.705644965171814
PPG_RED,1477265.8619807,127700.0
PPG_IR,1477265.8619366,179159.0
PPG_GRN,1477265.8622514,8312.0
PPG_RED,1477265.8620837,127674.0
PPG_GRN,1477265.862324,8294.0
PPG_IR,1477265.9623051,179144.0
191
PPG_RED,1477265.8621601,127674.0
PPG_RED,1477265.9624547,127678.0
PPG_RED,1477265.9625201,127656.0
PPG_IR,1477265.9623853,179132.0
PPG_GRN,1477265.8624136,8280.0
PPG_GRN,1477265.9625857,8261.0
PPG_GRN,1477265.9626528,8242.0
PPG_IR,1477266.0688971,179149.0
PPG_RED,1477266.069083,127663.0
PPG_RED,1477266.0691411,127666.0
TEMP1,1477266.0695863,36.374000549316406
PPG_GRN,1477266.0692519,8237.0
EDA,1477266.0695049,1.705644965171814
PPG_IR,1477266.0689676,179178.0
PPG_GRN,1477266.0693139,8254.0
PPG_IR,1477266.069023,179168.0
PPG_GRN,1477266.0693729,8240.0
PPG_RED,1477266.0691925,127675.0
PPG_IR,1477266.2956966,179202.0
PPG_RED,1477266.2958045,127672.0
TEMP1,1477266.2960985,36.30400085449219
EDA,1477266.2960198,1.706065058708191
PPG_GRN,1477266.2959067,8259.0
PPG_IR,1477266.2957531,179238.0
EDA,1477266.2979719,1.7064809799194336
TEMP1,1477266.2980889,36.27299880981445
PPG_IR,1477266.2975462,179238.0
EDA,1477266.2980257,1.7073179483413696
PPG_RED,1477266.2958554,127683.0
PPG_GRN,1477266.2959622,8259.0
PPG_IR,1477266.2975943,179283.0
EDA,1477266.3624778,1.7064809799194336
PPG_RED,1477266.2976844,127677.0
PPG_IR,1477266.2976383,179360.0
PPG_RED,1477266.2977309,127700.0
PPG_RED,1477266.2977724,127721.0
PPG_GRN,1477266.2978246,8282.0
PPG_RED,1477266.3622741,127743.0
PPG_GRN,1477266.2978745,8278.0
PPG_IR,1477266.3621262,179411.0
PPG_RED,1477266.362323,127758.0
PPG_GRN,1477266.2979204,8293.0
EDA,1477266.4635042,1.7064809799194336
TEMP1,1477266.4637122,36.33100128173828
PPG_RED,1477266.462734,127774.0
PPG_IR,1477266.3622224,179443.0
EDA,1477266.463571,1.7064809799194336
PPG_GRN,1477266.362373,8327.0
PPG_RED,1477266.4628921,127793.0
PPG_IR,1477266.4622971,179529.0
PPG_RED,1477266.4629812,127790.0
PPG_GRN,1477266.3624227,8337.0
PPG_IR,1477266.4624295,179572.0
PPG_GRN,1477266.4630963,8354.0
EDA,1477266.562527,1.7064809799194336
TEMP1,1477266.5626443,36.28499984741211
PPG_RED,1477266.5622429,127745.0
PPG_GRN,1477266.4632767,8391.0
PPG_IR,1477266.4625915,179563.0
PPG_RED,1477266.5623095,127718.0
PPG_IR,1477266.5620931,179453.0
PPG_GRN,1477266.4633968,8391.0
PPG_IR,1477266.562167,179368.0
PPG_GRN,1477266.5623847,8382.0
PPG_GRN,1477266.5624496,8369.0
PPG_GRN,1477266.7685253,8335.0
EDA,1477266.7687403,1.7068970203399658
PPG_GRN,1477266.7685664,8309.0
PPG_IR,1477266.7682894,179325.0
PPG_RED,1477266.7684155,127703.0
EDA,1477266.7688432,1.7068970203399658
TEMP1,1477266.7689276,36.22999954223633
PPG_IR,1477266.7683408,179296.0
EDA,1477266.7712112,1.7077349424362183
PPG_GRN,1477266.7686579,8290.0
PPG_RED,1477266.768453,127707.0
PPG_IR,1477266.7683769,179302.0
PPG_GRN,1477266.7710739,8304.0
PPG_IR,1477266.7707604,179306.0
PPG_RED,1477266.7684869,127703.0
PPG_GRN,1477266.7711139,8284.0
EDA,1477266.8624665,1.7077349424362183
PPG_RED,1477266.7709302,127708.0
TEMP1,1477266.8625857,36.24100112915039
PPG_IR,1477266.7708146,179302.0
PPG_GRN,1477266.7711478,8274.0
EDA,1477266.8625197,1.7064809799194336
PPG_RED,1477266.7709787,127683.0
PPG_GRN,1477266.8622649,8304.0
PPG_IR,1477266.7708873,179305.0
PPG_IR,1477266.8619775,179321.0
TEMP1,1477266.9621442,36.31700134277344
PPG_GRN,1477266.8623495,8280.0
PPG_RED,1477266.7710191,127701.0
EDA,1477266.9620483,1.7073179483413696
PPG_GRN,1477266.9619719,8290.0
PPG_IR,1477266.8620537,179330.0
PPG_GRN,1477266.9620093,8308.0
PPG_RED,1477266.8621217,127684.0
PPG_IR,1477266.961825,179356.0
PPG_RED,1477266.8621857,127692.0
PPG_IR,1477266.9618642,179395.0
PPG_RED,1477266.9619012,127698.0
PPG_RED,1477266.9619362,127696.0
PPG_RED,1477267.0622752,127725.0
EDA,1477267.0627904,1.7068970203399658
PPG_IR,1477267.0620372,179452.0
PPG_GRN,1477267.062495,8326.0
TEMP1,1477267.0629549,36.27899932861328
PPG_RED,1477267.0623364,127747.0
EDA,1477267.0628903,1.7077349424362183
PPG_IR,1477267.062116,179477.0
PPG_GRN,1477267.0626296,8324.0
PPG_IR,1477267.0621994,179555.0
PPG_RED,1477267.0624127,127757.0
PPG_GRN,1477267.0627084,8362.0
TEMP1,1477267.296553,36.22700119018555
PPG_RED,1477267.2959418,127751.0
PPG_GRN,1477267.2962055,8372.0
PPG_IR,1477267.2957054,179620.0
PPG_RED,1477267.2960435,127798.0
EDA,1477267.2964395,1.7073179483413696
PPG_GRN,1477267.2963016,8397.0
PPG_IR,1477267.2958192,179642.0
EDA,1477267.3013195,1.7077349424362183
PPG_GRN,1477267.3007549,8408.0
TEMP1,1477267.3625117,36.20500183105469
PPG_RED,1477267.3003689,127796.0
PPG_GRN,1477267.3009762,8410.0
PPG_IR,1477267.300019,179714.0
EDA,1477267.3014199,1.7077349424362183
EDA,1477267.3624299,1.7085729837417603
PPG_RED,1477267.3004565,127795.0
PPG_GRN,1477267.3011697,8413.0
PPG_IR,1477267.3002272,179667.0
PPG_RED,1477267.3005904,127740.0
TEMP1,1477267.4630337,36.22999954223633
PPG_GRN,1477267.3623357,8366.0
PPG_IR,1477267.3003046,179519.0
EDA,1477267.4628656,1.7081559896469116
PPG_RED,1477267.3622081,127736.0
PPG_IR,1477267.3620527,179422.0
EDA,1477267.4629304,1.7085729837417603
PPG_GRN,1477267.3623806,8346.0
PPG_IR,1477267.3621433,179377.0
PPG_RED,1477267.3622712,127701.0
PPG_GRN,1477267.4626808,8320.0
PPG_IR,1477267.4623206,179353.0
PPG_RED,1477267.4625076,127704.0
PPG_GRN,1477267.4627431,8296.0
PPG_IR,1477267.4623935,179344.0
PPG_RED,1477267.462565,127688.0
PPG_IR,1477267.4624475,179335.0
PPG_GRN,1477267.4627989,8287.0
PPG_RED,1477267.4626161,127667.0
PPG_RED,1477267.7292589,127667.0
EDA,1477267.7298678,1.7085729837417603
PPG_GRN,1477267.7296485,8275.0
PPG_IR,1477267.7290893,179347.0
PPG_GRN,1477267.729724,8280.0
TEMP1,1477267.7300696,36.20600128173828
PPG_RED,1477267.7294383,127682.0
EDA,1477267.7299416,1.7085729837417603
PPG_IR,1477267.7291559,179319.0
PPG_RED,1477267.7295293,127659.0
PPG_IR,1477267.7292041,179331.0
PPG_RED,1477267.7634447,127672.0
EDA,1477267.763646,1.7073179483413696
TEMP1,1477267.795821,36.23099899291992
PPG_GRN,1477267.729789,8267.0
PPG_IR,1477267.7632903,179329.0
EDA,1477267.7956955,1.7064809799194336
PPG_IR,1477267.7633892,179370.0
PPG_RED,1477267.7635057,127680.0
PPG_GRN,1477267.7635548,8262.0
PPG_IR,1477267.7953356,179404.0
EDA,1477267.795738,1.7064809799194336
PPG_IR,1477267.7953787,179447.0
PPG_GRN,1477267.7635987,8274.0
PPG_GRN,1477267.7955716,8304.0
PPG_IR,1477267.795415,179500.0
PPG_RED,1477267.7954554,127690.0
PPG_IR,1477267.8953569,179577.0
TEMP1,1477267.8959033,36.3129997253418
PPG_GRN,1477267.7956126,8302.0
PPG_IR,1477267.8954091,179611.0
EDA,1477267.8957856,1.7068970203399658
PPG_RED,1477267.7954955,127683.0
PPG_GRN,1477267.7956502,8327.0
PPG_RED,1477267.79553,127708.0
PPG_GRN,1477267.8955388,8348.0
PPG_RED,1477267.8954542,127729.0
PPG_GRN,1477267.8956735,8364.0
PPG_IR,1477267.997962,179670.0
TEMP1,1477268.0008128,36.382999420166016
PPG_GRN,1477267.999639,8377.0
EDA,1477268.0003154,1.7073179483413696
PPG_RED,1477267.895495,127732.0
PPG_IR,1477267.9981065,179687.0
EDA,1477268.0004908,1.7081559896469116
PPG_GRN,1477267.9998626,8396.0
PPG_RED,1477267.9986499,127732.0
PPG_IR,1477267.9983334,179549.0
PPG_RED,1477267.9989466,127768.0
PPG_GRN,1477268.0000103,8390.0
PPG_RED,1477267.9992334,127710.0
PPG_IR,1477268.0953918,179408.0
PPG_GRN,1477268.0956555,8348.0
PPG_RED,1477268.0955246,127671.0
EDA,1477268.0957752,1.7085729837417603
PPG_RED,1477268.0955963,127676.0
PPG_IR,1477268.0954629,179352.0
PPG_GRN,1477268.0957152,8323.0
PPG_IR,1477268.1957138,179334.0
TEMP1,1477268.1968585,36.37900161743164
EDA,1477268.1965949,1.7081559896469116
PPG_GRN,1477268.1963204,8304.0
PPG_IR,1477268.1958546,179313.0
EDA,1477268.1966752,1.7081559896469116
PPG_RED,1477268.1960578,127664.0
PPG_IR,1477268.1959749,179301.0
PPG_RED,1477268.1961161,127650.0
EDA,1477268.2962463,1.7085729837417603
PPG_IR,1477268.2955571,179331.0
TEMP1,1477268.2963869,36.4119987487793
PPG_IR,1477268.2956639,179296.0

PPG_GRN,1477268.1965036,8272.0
PPG_GRN,1477268.2960399,8268.0
PPG_GRN,1477268.2961397,8254.0
PPG_RED,1477268.2958319,127654.0
PPG_RED,1477268.2959392,127633.0
TEMP1,1477268.3973366,36.31999969482422
PPG_IR,1477268.3958239,179286.0
PPG_RED,1477268.3962179,127619.0
EDA,1477268.3970479,1.7085729837417603
PPG_GRN,1477268.3965653,8254.0
EDA,1477268.3971815,1.7085729837417603
PPG_GRN,1477268.3967814,8257.0
PPG_IR,1477268.3959488,179312.0
PPG_GRN,1477268.3968997,8264.0
PPG_RED,1477268.396323,127642.0
PPG_IR,1477268.3960609,179337.0
PPG_GRN,1477268.4954054,8260.0
EDA,1477268.4954872,1.7085729837417603
PPG_RED,1477268.3964462,127639.0
PPG_IR,1477268.495238,179333.0
PPG_RED,1477268.4953285,127629.0
PPG_GRN,1477268.4954441,8280.0
PPG_IR,1477268.4952866,179391.0
PPG_RED,1477268.4953662,127660.0
PPG_IR,1477268.795891,179461.0
EDA,1477268.7964404,1.7085729837417603
PPG_RED,1477268.7960748,127667.0
TEMP1,1477268.7965948,36.279998779296875
EDA,1477268.7965119,1.7081559896469116
PPG_GRN,1477268.796246,8303.0
EDA,1477268.7994251,1.7081559896469116
PPG_RED,1477268.7961325,127696.0
PPG_IR,1477268.795965,179508.0
PPG_GRN,1477268.796318,8305.0
PPG_RED,1477268.7961844,127700.0
EDA,1477268.8042085,1.7085729837417603
PPG_IR,1477268.7960165,179537.0
TEMP1,1477268.7996749,36.33399963378906
PPG_IR,1477268.7987197,179552.0
EDA,1477268.8043381,1.7085729837417603
PPG_RED,1477268.7988485,127688.0
EDA,1477268.8955715,1.7089899778366089
PPG_GRN,1477268.7963739,8335.0
TEMP1,1477268.8044492,36.2859992980957
PPG_RED,1477268.7989549,127641.0
PPG_GRN,1477268.7991742,8347.0
PPG_RED,1477268.8035348,127614.0
PPG_IR,1477268.7987853,179399.0
PPG_GRN,1477268.7993296,8326.0
PPG_RED,1477268.803609,127619.0
PPG_GRN,1477268.8038285,8283.0
PPG_IR,1477268.8032144,179270.0
EDA,1477268.9958143,1.7089899778366089
TEMP1,1477268.995951,36.26599884033203
PPG_RED,1477268.8036837,127588.0
PPG_GRN,1477268.8040034,8256.0
PPG_IR,1477268.8033018,179223.0
EDA,1477268.9958761,1.7089899778366089
PPG_IR,1477268.8034093,179186.0
PPG_RED,1477268.8953413,127571.0
PPG_GRN,1477268.8040836,8231.0
PPG_RED,1477268.8953805,127594.0
PPG_IR,1477268.8952125,179149.0
PPG_GRN,1477268.8954526,8224.0
PPG_IR,1477268.8952619,179188.0

PPG_GRN,1477268.8955282,8220.0
PPG_RED,1477268.9956094,127569.0
PPG_IR,1477268.8952981,179197.0
PPG_RED,1477268.9956571,127577.0
PPG_GRN,1477268.9957057,8226.0
PPG_IR,1477268.9954484,179191.0
PPG_IR,1477268.995543,179187.0
PPG_GRN,1477268.9957539,8202.0
PPG_GRN,1477269.3291611,8213.0
EDA,1477269.329304,1.7085729837417603
PPG_RED,1477269.3289817,127568.0
PPG_GRN,1477269.3292318,8219.0
PPG_RED,1477269.3290365,127584.0
PPG_IR,1477269.3288738,179195.0
TEMP1,1477269.329376,36.362998962402344
PPG_RED,1477269.3321469,127621.0
PPG_IR,1477269.3289314,179245.0
EDA,1477269.3327816,1.7094119787216187
PPG_GRN,1477269.3324205,8250.0
TEMP1,1477269.3329792,36.33399963378906
PPG_RED,1477269.3322127,127601.0
EDA,1477269.3328692,1.7085729837417603
PPG_IR,1477269.3317521,179280.0
PPG_GRN,1477269.332531,8265.0
PPG_RED,1477269.3323113,127628.0
PPG_IR,1477269.3319103,179331.0
TEMP1,1477269.3345646,36.215999603271484
PPG_GRN,1477269.3326712,8279.0
PPG_RED,1477269.3343465,127652.0
PPG_IR,1477269.3320541,179384.0
EDA,1477269.334512,1.7085729837417603
PPG_RED,1477269.3343819,127650.0
PPG_IR,1477269.3342728,179419.0
PPG_RED,1477269.4289597,127618.0
PPG_GRN,1477269.3344317,8305.0
PPG_IR,1477269.3343097,179470.0
TEMP1,1477269.4961881,36.270999908447266
PPG_GRN,1477269.3344716,8306.0
PPG_GRN,1477269.4291472,8316.0

PPG_RED,1477269.4290687,127574.0
PPG_GRN,1477269.4292111,8271.0
PPG_IR,1477269.428788,179346.0
EDA,1477269.4293105,1.7085729837417603
PPG_IR,1477269.4288624,179206.0
PPG_RED,1477269.4958297,127530.0
PPG_IR,1477269.4289107,179108.0
17603
PPG_GRN,1477269.4292564,8224.0
EDA,1477269.4960969,1.7085729837417603
PPG_GRN,1477269.4959325,8209.0
PPG_IR,1477269.4956602,179054.0
EDA,1477269.6296409,1.7094119787216187
TEMP1,1477269.6298022,36.222999572753906
PPG_RED,1477269.4958824,127522.0
PPG_GRN,1477269.4960248,8197.0
EDA,1477269.6297407,1.7098289728164673
PPG_IR,1477269.4957186,179019.0
PPG_RED,1477269.6292298,127525.0
PPG_GRN,1477269.6294123,8189.0
PPG_IR,1477269.6290224,179013.0
PPG_RED,1477269.6292928,127507.0
PPG_IR,1477269.6291053,179008.0
PPG_GRN,1477269.6295161,8180.0
PPG_IR,1477269.6291609,179016.0
PPG_GRN,1477269.6295798,8169.0
PPG_RED,1477269.6293459,127529.0
PPG_IR,1477269.7956713,179018.0
EDA,1477269.7962049,1.7089899778366089
PPG_GRN,1477269.7960324,8181.0
