Type,Time,Data
TEMP1,529561.8131867,38.89699935913086
PPG_RED,529561.8119896,133330.0
PPG_RED,529561.8121412,133355.0
EDA,529561.8128254,5.691615104675293
EDA,529561.8130201,5.691615104675293
PPG_GRN,529561.812631,7898.0

PPG_RED,529561.8122787,133389.0
PPG_IR,529561.8116734,187675.0
PPG_GRN,529561.8127127,7940.0
PPG_IR,529561.811845,187761.0
PPG_GRN,529561.9116407,7987.0
PPG_RED,529561.9115152,133424.0
EDA,529561.9117683,5.691615104675293
PPG_GRN,529561.911701,8008.0
TEMP1,529561.9118609,38.95500183105469
PPG_IR,529561.9114195,187954.0
PPG_RED,529561.9115777,133474.0
PPG_RED,529562.0115764,133493.0
PPG_GRN,529562.0119834,8053.0
TEMP1,529562.0127129,38.94499969482422
PPG_IR,529562.0110752,188052.0
EDA,529562.0123198,5.691615104675293
PPG_RED,529562.0117172,133529.0
PPG_IR,529562.0112818,188162.0
PPG_RED,529562.011835,133572.0
PPG_IR,529562.0113948,188257.0
PPG_GRN,529562.0121394,8112.0
EDA,529562.0125092,5.696249008178711
PPG_GRN,529562.0122204,8150.0
PPG_RED,529562.211653,133605.0
EDA,529562.2119898,5.691615104675293
TEMP1,529562.2148779,38.904998779296875
PPG_GRN,529562.2118149,8187.0
PPG_GRN,529562.2119012,8256.0
PPG_RED,529562.2117317,133654.0
PPG_GRN,529562.2145667,8297.0
PPG_RED,529562.2144338,133700.0
EDA,529562.2147094,5.696249008178711
PPG_IR,529562.2114799,188407.0
PPG_IR,529562.2115699,188516.0
PPG_IR,529562.2142489,188646.0
PPG_RED,529562.214498,133743.0
EDA,529562.214782,5.691615104675293
PPG_IR,529562.2143544,188749.0
PPG_RED,529562.3115306,133772.0
TEMP1,529562.3122893,38.92399978637695
PPG_GRN,529562.3117664,8398.0
PPG_RED,529562.3116119,133838.0
PPG_RED,529562.3116824,133879.0
EDA,529562.3121297,5.696249008178711
PPG_IR,529562.3112987,189012.0
PPG_GRN,529562.3118976,8442.0
PPG_IR,529562.3114336,189116.0
PPG_GRN,529562.3119825,8489.0
PPG_RED,529562.4447969,133861.0
EDA,529562.4454325,5.700933933258057
PPG_IR,529562.4445432,189038.0
PPG_GRN,529562.4451623,8491.0
PPG_RED,529562.4449763,133794.0
TEMP1,529562.4456459,39.03799819946289
EDA,529562.4455283,5.691615104675293
PPG_RED,529562.4450616,133735.0
PPG_IR,529562.4446359,188673.0
PPG_IR,529562.4447134,188436.0
PPG_GRN,529562.4452533,8421.0
PPG_GRN,529562.4453343,8341.0
PPG_RED,529562.5114978,133673.0
PPG_IR,529562.5113127,188256.0
EDA,529562.511848,5.696249008178711
PPG_IR,529562.511411,188060.0
PPG_RED,529562.5115778,133600.0
PPG_GRN,529562.5116633,8269.0
PPG_GRN,529562.5117523,8180.0
TEMP1,529562.7788314,38.8390007019043
PPG_GRN,529562.7783202,8102.0
PPG_RED,529562.7781531,133541.0
PPG_IR,529562.7776112,187933.0
EDA,529562.7786189,5.691615104675293
PPG_IR,529562.7778184,187883.0
EDA,529562.7787142,5.691615104675293
PPG_IR,529562.7779238,187865.0
PPG_RED,529562.7782269,133506.0
PPG_GRN,529562.7784186,8049.0
PPG_GRN,529562.77852,8036.0
PPG_RED,529562.8126838,133507.0
TEMP1,529562.8131599,38.82400131225586
PPG_IR,529562.8123902,187866.0
PPG_GRN,529562.8128527,8013.0
PPG_IR,529562.8125635,187878.0
TEMP1,529562.8163479,38.95899963378906
PPG_RED,529562.8127651,133514.0
PPG_RED,529562.8156811,133513.0
PPG_RED,529562.8157549,133553.0
PPG_GRN,529562.8129375,8035.0
EDA,529562.8130335,5.696249008178711
PPG_GRN,529562.8159082,8047.0
PPG_RED,529562.8158254,133583.0
PPG_IR,529562.8154526,187951.0
PPG_GRN,529562.8159889,8062.0
EDA,529562.8161564,5.700933933258057
EDA,529562.8162443,5.696249008178711
PPG_IR,529562.8155292,188033.0
PPG_GRN,529562.8160652,8112.0
PPG_IR,529562.8156031,188152.0
PPG_RED,529562.9448453,133606.0
EDA,529562.9452428,5.691615104675293
PPG_IR,529562.944726,188345.0
PPG_RED,529562.9449758,133627.0
PPG_GRN,529562.9450648,8171.0
PPG_GRN,529562.9451501,8184.0
PPG_GRN,529563.0779845,8223.0

5293
PPG_IR,529563.077584,188588.0
TEMP1,529563.0784432,38.875999450683594
PPG_GRN,529563.0780678,8291.0
PPG_RED,529563.0778266,133707.0
PPG_RED,529563.077898,133736.0
PPG_IR,529563.0776514,188702.0
PPG_GRN,529563.0781428,8332.0
EDA,529563.0783288,5.691615104675293
PPG_RED,529563.2447812,133809.0
EDA,529563.2451217,5.691615104675293
TEMP1,529563.2452373,38.9109992980957
PPG_IR,529563.2446098,188817.0
TEMP1,529563.2495267,38.99700164794922
PPG_IR,529563.2447009,188947.0
PPG_RED,529563.2448634,133838.0
PPG_IR,529563.2485697,189050.0
PPG_RED,529563.248819,133885.0
PPG_IR,529563.2486554,189183.0
PPG_GRN,529563.2449465,8381.0
PPG_RED,529563.2489012,133923.0
PPG_IR,529563.248735,189287.0
PPG_GRN,529563.2450314,8418.0
PPG_RED,529563.248976,133967.0
PPG_GRN,529563.2490608,8489.0
EDA,529563.249322,5.691615104675293
PPG_GRN,529563.2491487,8513.0
EDA,529563.2494155,5.696249008178711
PPG_GRN,529563.2492299,8569.0
PPG_RED,529563.3445792,133986.0
PPG_RED,529563.344663,134033.0
PPG_GRN,529563.3447471,8623.0
PPG_GRN,529563.3448323,8647.0
EDA,529563.344927,5.696249008178711
TEMP1,529563.3450494,38.928001403808594
PPG_IR,529563.3443888,189389.0
PPG_IR,529563.3444905,189486.0
EDA,529563.4231004,5.696249008178711
PPG_GRN,529563.4227916,8687.0
EDA,529563.4232064,5.696249008178711
PPG_GRN,529563.4228963,8710.0
PPG_RED,529563.4225008,134066.0
PPG_IR,529563.4222056,189603.0
PPG_GRN,529563.422994,8696.0
PPG_RED,529563.4225987,134103.0
PPG_IR,529563.4223043,189670.0
PPG_IR,529563.4223965,189437.0
PPG_RED,529563.4226832,134048.0
EDA,529563.6119262,5.691615104675293
TEMP1,529563.6120464,38.93299865722656
PPG_IR,529563.6112462,189049.0
PPG_IR,529563.611347,188809.0
PPG_RED,529563.6114362,133979.0
PPG_GRN,529563.6117417,8611.0
PPG_RED,529563.6115795,133889.0
PPG_GRN,529563.6118292,8530.0
PPG_RED,529563.7259937,133823.0
EDA,529563.7276051,5.691615104675293
TEMP1,529563.727958,38.900001525878906
EDA,529563.7278464,5.705583095550537
PPG_RED,529563.7260758,133780.0
PPG_IR,529563.7257303,188583.0
PPG_GRN,529563.7268529,8436.0
PPG_IR,529563.7258326,188414.0
PPG_RED,529563.7267022,133717.0
PPG_GRN,529563.7271838,8341.0
TEMP1,529563.7466578,38.92100143432617
PPG_RED,529563.7459714,133692.0
EDA,529563.7464496,5.705583095550537
PPG_IR,529563.7259084,188285.0
PPG_GRN,529563.7275011,8278.0
PPG_IR,529563.7457308,188208.0
PPG_GRN,529563.7462014,8215.0
PPG_IR,529563.7458155,188234.0
PPG_RED,529563.7460488,133666.0
PPG_GRN,529563.7462822,8200.0
PPG_IR,529563.7458911,188215.0
PPG_GRN,529563.7463595,8174.0
EDA,529563.7465391,5.710284233093262
PPG_RED,529563.7461189,133676.0
PPG_GRN,529563.8470902,8177.0

PPG_RED,529563.8466388,133644.0
PPG_GRN,529563.8473931,8182.0
PPG_RED,529563.8468388,133672.0
PPG_IR,529563.8465066,188289.0
EDA,529563.8805385,5.710284233093262
PPG_RED,529563.9463217,133695.0
TEMP1,529563.9471584,38.930999755859375
PPG_IR,529563.9460653,188401.0
PPG_RED,529563.9464025,133732.0
EDA,529563.9468271,5.710284233093262
PPG_GRN,529563.9465601,8231.0
PPG_IR,529563.9461554,188485.0
PPG_GRN,529563.9466489,8261.0
PPG_IR,529563.9462361,188570.0
PPG_GRN,529563.9467297,8296.0
PPG_RED,529563.9464761,133732.0
EDA,529563.94698,5.700933933258057
TEMP1,529564.0789141,38.933998107910156
PPG_RED,529564.0782796,133778.0
057
PPG_RED,529564.0784622,133798.0
PPG_GRN,529564.0786221,8346.0
PPG_RED,529564.0785446,133842.0
PPG_IR,529564.0780175,188666.0
PPG_GRN,529564.0786896,8387.0
PPG_IR,529564.0781157,188786.0
PPG_GRN,529564.0787461,8436.0
PPG_IR,529564.0781909,188904.0
EDA,529564.1879446,5.696249008178711
PPG_GRN,529564.1877709,8473.0
PPG_RED,529564.1876075,133888.0
TEMP1,529564.1881471,38.8650016784668
PPG_IR,529564.1874331,189010.0
PPG_GRN,529564.1878551,8519.0
PPG_IR,529564.187524,189111.0
3262
PPG_RED,529564.1876889,133907.0
EDA,529564.278619,5.696249008178711
PPG_GRN,529564.2782855,8573.0
PPG_RED,529564.2781178,133953.0
PPG_GRN,529564.2784319,8594.0
PPG_RED,529564.2782012,133985.0
PPG_IR,529564.2779764,189199.0
PPG_IR,529564.2780485,189292.0
EDA,529564.3785971,5.705583095550537
EDA,529564.3786888,5.7149481773376465
TEMP1,529564.3788035,38.834999084472656
PPG_IR,529564.377831,189407.0
PPG_IR,529564.3779317,189515.0
PPG_IR,529564.3780109,189610.0
PPG_RED,529564.3780978,134002.0
PPG_RED,529564.3781797,134045.0
PPG_GRN,529564.3783364,8638.0
PPG_RED,529564.3782506,134073.0
PPG_GRN,529564.3784222,8676.0
PPG_GRN,529564.3785014,8734.0
TEMP1,529564.4866179,39.0
PPG_GRN,529564.4862983,8764.0
PPG_IR,529564.4858051,189708.0
PPG_RED,529564.4859888,134111.0
PPG_IR,529564.4858999,189792.0
PPG_RED,529564.4861909,134158.0
PPG_GRN,529564.4863921,8790.0
EDA,529564.4864888,5.7149481773376465
EDA,529564.7122348,5.705583095550537
EDA,529564.7123312,5.710284233093262
PPG_IR,529564.7114458,189835.0

PPG_RED,529564.711811,134115.0
PPG_IR,529564.7115585,189577.0
PPG_RED,529564.7118848,134007.0
PPG_IR,529564.7116371,189193.0
PPG_RED,529564.7163876,133938.0
PPG_IR,529564.7160605,188948.0
PPG_IR,529564.7162104,188766.0
TEMP1,529564.712449,38.893001556396484
PPG_GRN,529564.711972,8819.0
PPG_GRN,529564.7120593,8785.0
PPG_GRN,529564.7121375,8696.0
PPG_GRN,529564.7165556,8617.0
EDA,529564.7167298,5.7149481773376465
TEMP1,529564.7168442,38.847999572753906
PPG_RED,529564.7164702,133888.0
PPG_GRN,529564.7166387,8537.0
PPG_GRN,529564.7782881,8436.0
EDA,529564.7786363,5.7149481773376465
PPG_IR,529564.7777809,188572.0
EDA,529564.7788048,5.7149481773376465
PPG_IR,529564.7778424,188442.0
PPG_GRN,529564.7784072,8350.0
PPG_IR,529564.7780171,188383.0
PPG_GRN,529564.778528,8314.0
PPG_RED,529564.7781634,133768.0
PPG_RED,529564.7782147,133753.0
PPG_GRN,529564.8797689,8287.0
TEMP1,529564.8801383,38.862998962402344
PPG_RED,529564.879542,133742.0
PPG_RED,529564.879651,133724.0
EDA,529564.8800122,5.710284233093262
PPG_GRN,529564.8798901,8288.0
PPG_IR,529564.879254,188401.0
PPG_IR,529564.8794393,188409.0
TEMP1,529564.9788028,38.904998779296875
EDA,529564.9785813,5.7149481773376465
PPG_IR,529564.9778022,188420.0
PPG_RED,529564.9780763,133714.0
PPG_GRN,529564.9783165,8276.0
PPG_RED,529564.978159,133726.0
PPG_GRN,529564.978402,8305.0
PPG_RED,529564.9782305,133755.0
PPG_GRN,529564.9784798,8328.0
PPG_IR,529564.9779063,188482.0
PPG_IR,529564.9779867,188548.0
EDA,529564.978674,5.7149481773376465
PPG_GRN,529565.2288533,8356.0
TEMP1,529565.229329,38.92399978637695
PPG_RED,529565.2286094,133772.0
PPG_IR,529565.228359,188637.0
PPG_GRN,529565.2289411,8396.0
PPG_IR,529565.2284478,188719.0
EDA,529565.2291137,5.700933933258057
PPG_RED,529565.2286948,133774.0
PPG_RED,529565.2287675,133805.0
EDA,529565.2292177,5.696249008178711
PPG_RED,529565.2317508,133832.0
PPG_GRN,529565.2290218,8425.0
PPG_GRN,529565.2319134,8463.0
EDA,529565.2320866,5.705583095550537
PPG_IR,529565.2285253,188825.0
PPG_RED,529565.2318299,133859.0
PPG_IR,529565.2315921,188903.0
PPG_IR,529565.231673,189002.0
PPG_RED,529565.2801331,133899.0
TEMP1,529565.2815106,38.96699905395508
PPG_RED,529565.2802539,133907.0
PPG_GRN,529565.2319975,8499.0
EDA,529565.2810789,5.705583095550537
PPG_IR,529565.2796064,189098.0
EDA,529565.2812832,5.696249008178711
PPG_IR,529565.2797105,189211.0
PPG_GRN,529565.2805353,8539.0
PPG_RED,529565.2803583,133950.0
PPG_GRN,529565.2806938,8585.0
PPG_GRN,529565.2808911,8632.0
PPG_IR,529565.2799794,189286.0
TEMP1,529565.4070521,38.986000061035156
EDA,529565.4069073,5.696249008178711
PPG_IR,529565.4058353,189405.0
PPG_GRN,529565.4067897,8690.0
PPG_RED,529565.406323,133988.0
PPG_IR,529565.405963,189512.0
PPG_RED,529565.4064599,134025.0
PPG_RED,529565.4782584,134033.0
EDA,529565.4790122,5.691615104675293
EDA,529565.4791129,5.691615104675293
TEMP1,529565.4792328,38.887001037597656
PPG_RED,529565.4784002,134064.0
PPG_GRN,529565.4786091,8739.0
PPG_RED,529565.4785051,134121.0
PPG_GRN,529565.4788084,8773.0
PPG_GRN,529565.4788925,8793.0

PPG_IR,529565.4779487,189683.0
PPG_IR,529565.4781582,189756.0
PPG_GRN,529565.7114981,8781.0
PPG_RED,529565.711289,134064.0
PPG_IR,529565.7111976,189164.0
PPG_RED,529565.7114113,133949.0
PPG_GRN,529565.7117125,8695.0
EDA,529565.71181,5.691615104675293
EDA,529565.7462717,5.696249008178711
TEMP1,529565.7464938,38.9869995EDPPG_RED,529565.7458605,133870.0
3.0
PPG_GRN,529565.7461791,8485.0
PPG_IR,529565.7456141,188697.0
PPG_RED,529565.7459325,133815.0
TEMP1,529565.7785722,39.064998626708984
EDA,529565.7784544,5.691615104675293
PPG_RED,529565.7781159,133776.0
PPG_RED,529565.7781961,133766.0
PPG_IR,529565.7779418,188582.0
PPG_IR,529565.7780301,188605.0
PPG_GRN,529565.7783636,8414.0
PPG_GRN,529565.8794244,8405.0
PPG_GRN,529565.8795105,8397.0
PPG_GRN,529565.8795873,8391.0
PPG_RED,529565.8791645,133755.0
PPG_RED,529565.8792529,133749.0
PPG_RED,529565.8793355,133760.0
PPG_IR,529565.8787702,188639.0
PPG_IR,529565.8789365,188619.0
PPG_IR,529565.8790625,188645.0
TEMP1,529565.879898,38.957000732421875
EDA,529565.8796832,5.696249008178711
EDA,529565.8797782,5.691615104675293
PPG_GRN,529565.9878096,8399.0
PPG_IR,529565.9874069,188699.0

EDA,529565.9882078,5.691615104675293
PPG_IR,529565.9875214,188787.0
PPG_RED,529565.987707,133782.0
PPG_GRN,529565.9879945,8434.0
PPG_GRN,529566.2120329,8468.0
TEMP1,529566.2125649,38.9109992980957
PPG_IR,529566.211496,188885.0
PPG_IR,529566.2116269,189006.0
PPG_RED,529566.2117876,133808.0
PPG_GRN,529566.2121769,8511.0
TEMP1,529566.2171524,38.96099853515625
PPG_GRN,529566.2122587,8551.0
PPG_GRN,529566.2168627,8589.0
PPG_GRN,529566.2169456,8634.0
PPG_IR,529566.2117039,189110.0
PPG_RED,529566.2118692,133845.0
PPG_RED,529566.2119394,133868.0
EDA,529566.2123514,5.696249008178711
EDA,529566.2124513,5.700933933258057
EDA,529566.2170338,5.700933933258057
PPG_RED,529566.2167038,133909.0
PPG_IR,529566.2165452,189203.0
PPG_RED,529566.2167811,133937.0
PPG_IR,529566.2166253,189333.0
PPG_GRN,529566.3120183,8674.0
TEMP1,529566.3126999,38.87699890136719
PPG_RED,529566.3117815,133966.0
EDA,529566.3123059,5.710284233093262
EDA,529566.3125417,5.710284233093262
PPG_RED,529566.3118615,134009.0
PPG_RED,529566.3119321,134061.0
PPG_GRN,529566.3121349,8731.0
PPG_IR,529566.3114496,189470.0
PPG_IR,529566.311608,189604.0
PPG_IR,529566.3116907,189696.0
PPG_GRN,529566.3122123,8762.0
PPG_GRN,529566.3781164,8804.0
PPG_GRN,529566.3782013,8835.0
EDA,529566.378293,5.7149481773376465
PPG_IR,529566.3777523,189789.0
PPG_IR,529566.3778571,189915.0
PPG_RED,529566.3779494,134072.0
PPG_RED,529566.3780309,134110.0
PPG_RED,529566.5118989,134164.0
EDA,529566.5126821,5.7149481773376465
PPG_IR,529566.5115185,189997.0
PPG_IR,529566.5116324,189881.0
PPG_IR,529566.5117592,189474.0
TEMP1,529566.5128782,38.946998596191406
PPG_RED,529566.5121068,134132.0
EDA,529566.5127654,5.705583095550537
PPG_GRN,529566.512325,8884.0
PPG_RED,529566.5122168,134039.0
PPG_GRN,529566.5124918,8876.0
PPG_GRN,529566.5125867,8790.0
PPG_RED,529566.7195805,133978.0
EDA,529566.7206361,5.710284233093262
PPG_IR,529566.7192199,189215.0
PPG_IR,529566.7193834,189017.0
PPG_GRN,529566.7199902,8715.0
PPG_RED,529566.7198158,133908.0
PPG_RED,529566.7241342,133844.0
TEMP1,529566.7208239,38.941001892089844
PPG_IR,529566.7238162,188803.0
PPG_RED,529566.7242429,133806.0
PPG_GRN,529566.7201362,8638.0
TEMP1,529566.7258917,39.0099983215332
PPG_RED,529566.7243851,133760.0
PPG_GRN,529566.7245794,8530.0
EDA,529566.7252972,5.710284233093262
EDA,529566.725634,5.700933933258057
PPG_GRN,529566.7249045,8459.0
PPG_GRN,529566.7250984,8413.0
PPG_IR,529566.7239338,188661.0
PPG_IR,529566.7240527,188625.0
PPG_RED,529566.8195805,133739.0
TEMP1,529566.8200928,38.96900177001953
EDA,529566.8199885,5.691615104675293
PPG_IR,529566.8194,188596.0
PPG_GRN,529566.8197492,8381.0
PPG_IR,529566.8194944,188609.0
PPG_RED,529566.8196639,133765.0
EDA,529566.8863059,5.691615104675293
PPG_RED,529566.8857596,133753.0
PPG_GRN,529566.886008,8376.0
PPG_IR,529566.8854867,188635.0
PPG_IR,529566.8855895,188659.0
PPG_RED,529566.8858454,133746.0
PPG_RED,529566.8859202,133740.0
EDA,529566.8864081,5.696249008178711
PPG_GRN,529566.8861002,8382.0
PPG_GRN,529566.8861869,8389.0
PPG_IR,529566.8856696,188706.0
PPG_RED,529567.0112779,133777.0
PPG_IR,529567.0110837,188783.0
8057
PPG_RED,529567.0114257,133775.0
TEMP1,529567.0119436,38.880001068115234
PPG_GRN,529567.0115656,8421.0
PPG_GRN,529567.0116631,8454.0
PPG_IR,529567.0111869,188870.0
PPG_RED,529567.2119599,133799.0
TEMP1,529567.2126812,38.98400115966797
PPG_IR,529567.2115672,188938.0
PPG_IR,529567.2117649,189055.0
PPG_GRN,529567.2122021,8489.0
PPG_GRN,529567.2122876,8515.0
PPG_GRN,529567.2123662,8556.0
PPG_IR,529567.2118644,189161.0
PPG_GRN,529567.2163109,8594.0
PPG_IR,529567.2159954,189264.0
PPG_GRN,529567.2163923,8626.0
PPG_IR,529567.2160768,189338.0
TEMP1,529567.2165893,38.922000885009766
PPG_RED,529567.2120433,133828.0
EDA,529567.2125575,5.696249008178711
PPG_RED,529567.2121159,133858.0
PPG_RED,529567.2161553,133896.0
EDA,529567.2164792,5.696249008178711
PPG_RED,529567.2162307,133920.0
EDA,529567.3124055,5.700933933258057
PPG_GRN,529567.3120451,8657.0

PPG_RED,529567.3118663,133986.0
PPG_GRN,529567.312189,8705.0
PPG_RED,529567.3119456,133998.0
PPG_GRN,529567.3122957,8735.0
PPG_IR,529567.3113891,189449.0
EDA,529567.3125533,5.691615104675293
PPG_IR,529567.3115432,189534.0
PPG_IR,529567.3116274,189622.0
PPG_GRN,529567.4121675,8786.0
5776367
PPG_IR,529567.4116863,189749.0
PPG_RED,529567.4119334,134031.0
PPG_GRN,529567.4122506,8807.0
PPG_IR,529567.4117732,189814.0
PPG_IR,529567.4118504,189892.0
PPG_GRN,529567.4123277,8839.0
EDA,529567.4124215,5.691615104675293
PPG_RED,529567.4120123,134051.0
EDA,529567.4125131,5.691615104675293
PPG_RED,529567.4120832,134091.0
PPG_RED,529567.5117147,134127.0
EDA,529567.512068,5.691615104675293
TEMP1,529567.5121887,38.95500183105469
PPG_GRN,529567.5118876,8889.0
PPG_IR,529567.5115114,189997.0
PPG_GRN,529567.5119737,8909.0
PPG_IR,529567.5116251,190074.0
PPG_RED,529567.5118007,134141.0
PPG_IR,529567.7444315,190066.0
PPG_RED,529567.7447242,134149.0
PPG_GRN,529567.7449477,8914.0
EDA,529567.7452059,5.691615104675293
TEMP1,529567.7454133,38.909000396728516
PPG_GRN,529567.7450343,8858.0
PPG_IR,529567.7445786,189717.0
5293
EDA,529567.749218,5.691615104675293
PPG_GRN,529567.7451117,8754.0
PPG_GRN,529567.7490542,8660.0
PPG_RED,529567.7447907,134089.0
PPG_GRN,529567.7491303,8584.0
PPG_RED,529567.7448627,133993.0
PPG_RED,529567.7489039,133910.0
PPG_RED,529567.7489733,133860.0
PPG_IR,529567.7446598,189358.0
PPG_IR,529567.7487497,189110.0
PPG_IR,529567.7488271,188925.0
PPG_RED,529567.8116136,133796.0
PPG_GRN,529567.8119941,8493.0
EDA,529567.8122716,5.691615104675293
PPG_GRN,529567.812091,8396.0
EDA,529567.8123646,5.691615104675293
PPG_GRN,529567.8121734,8370.0
TEMP1,529567.8124859,38.96099853515625
PPG_IR,529567.8114119,188740.0
PPG_RED,529567.8116734,133736.0
PPG_IR,529567.811538,188576.0
PPG_RED,529567.8118464,133692.0
TEMP1,529567.9120032,39.01900100708008
PPG_IR,529567.9111195,188568.0
EDA,529567.9118809,5.691615104675293
PPG_RED,529567.9113477,133695.0
PPG_GRN,529567.9117788,8326.0
PPG_RED,529567.9115322,133659.0
PPG_IR,529567.9112558,188553.0
PPG_RED,529568.0111944,133672.0
TEMP1,529568.0120827,39.042999267578125
PPG_RED,529568.0112612,133662.0
PPG_GRN,529568.0114547,8336.0
PPG_RED,529568.011332,133695.0
EDA,529568.011974,5.691615104675293
PPG_GRN,529568.0116205,8342.0
PPG_GRN,529568.0117061,8368.0
PPG_IR,529568.0109966,188576.0
PPG_IR,529568.0110718,188651.0
PPG_IR,529568.0111306,188717.0
PPG_RED,529568.2116614,133703.0
PPG_IR,529568.2112874,188802.0
8057
PPG_GRN,529568.211873,8382.0
PPG_IR,529568.2114602,188863.0
PPG_GRN,529568.2119634,8427.0
PPG_RED,529568.211771,133722.0
PPG_RED,529568.2450609,133748.0
PPG_RED,529568.2451253,133771.0
PPG_IR,529568.2446967,188955.0

TEMP1,529568.2458988,39.09000015258789
EDA,529568.2456743,5.700933933258057
EDA,529568.2457734,5.705583095550537
PPG_GRN,529568.2452716,8445.0
PPG_GRN,529568.2453863,8491.0
PPG_GRN,529568.2455418,8512.0
PPG_IR,529568.2449176,189049.0
PPG_IR,529568.2449854,189134.0
EDA,529568.3119172,5.696249008178711
TEMP1,529568.3121365,39.14500045776367
PPG_GRN,529568.3115793,8566.0
PPG_RED,529568.311408,133830.0
PPG_GRN,529568.3118012,8589.0
PPG_RED,529568.3114912,133847.0
PPG_IR,529568.3112372,189264.0
PPG_IR,529568.3113125,189363.0
TEMP1,529568.4124347,39.027000427246094
PPG_GRN,529568.4119819,8638.0
PPG_GRN,529568.4120653,8676.0
PPG_GRN,529568.4121425,8701.0
PPG_RED,529568.4117495,133902.0
PPG_RED,529568.4118284,133902.0
PPG_RED,529568.411899,133935.0
PPG_IR,529568.4114965,189470.0
PPG_IR,529568.4115887,189549.0
PPG_IR,529568.4116656,189655.0
EDA,529568.4122349,5.696249008178711
EDA,529568.4123243,5.705583095550537
PPG_GRN,529568.5117724,8744.0
PPG_GRN,529568.5118588,8792.0
PPG_IR,529568.5114005,189769.0
PPG_IR,529568.5115048,189841.0

057
PPG_RED,529568.5116867,133994.0
PPG_RED,529568.711645,134022.0
EDA,529568.7121449,5.710284233093262
PPG_GRN,529568.7118868,8808.0
PPG_RED,529568.7117294,134075.0
TEMP1,529568.7123585,38.941001892089844
PPG_RED,529568.7118006,134075.0
EDA,529568.7122387,5.705583095550537
PPG_IR,529568.7114321,190020.0
PPG_GRN,529568.7119736,8846.0
PPG_IR,529568.7115474,190016.0
PPG_GRN,529568.7120507,8883.0
PPG_IR,529568.7448634,189699.0
TEMP1,529568.7457964,38.8680000EDA,529568.7455939,5.700933933258057
PPG_GRN,529568.7454269,8734.0
EDA,529568.7456865,5.705583095550537
PPG_GRN,529568.7455029,8661.0
PPG_RED,529568.7451081,133998.0
PPG_IR,529568.7449531,189364.0
PPG_RED,529568.7451891,133907.0
PPG_RED,529568.7452604,133856.0
PPG_IR,529568.7450283,189170.0
EDA,529568.8452679,5.710284233093262
PPG_RED,529568.8448563,133795.0
PPG_RED,529568.8449313,133766.0
TEMP1,529568.8454433,38.90700149536133
PPG_GRN,529568.8450155,8583.0
PPG_GRN,529568.8451,8510.0
PPG_IR,529568.8447889,188889.0
EDA,529568.9454539,5.7149481773376465
PPG_IR,529568.9446892,188814.0
PPG_RED,529568.944959,133723.0
TEMP1,529568.9456701,38.92499923706055
PPG_RED,529568.9450406,133728.0
PPG_IR,529568.9447915,188838.0
PPG_GRN,529568.9451982,8462.0

PPG_GRN,529568.9452823,8455.0
PPG_IR,529568.9448691,188848.0
EDA,529568.9455438,5.7149481773376465
PPG_GRN,529568.9453601,8441.0
PPG_RED,529569.07834,133714.0
EDA,529569.0787865,5.710284233093262
PPG_IR,529569.0780113,188860.0
PPG_RED,529569.0784936,133700.0
PPG_GRN,529569.0786007,8449.0
PPG_IR,529569.0782123,188892.0
PPG_GRN,529569.07869,8462.0
EDA,529569.213175,5.700933933258057
PPG_IR,529569.2123094,188968.0
PPG_GRN,529569.2129214,8471.0
PPG_IR,529569.2124903,189065.0
PPG_RED,529569.2126789,133739.0
PPG_IR,529569.2125852,189134.0
PPG_RED,529569.2127647,133748.0
PPG_RED,529569.212837,133770.0
TEMP1,529569.2133965,38.96699905395508
EDA,529569.2132762,5.700933933258057
PPG_GRN,529569.2130043,8484.0
PPG_GRN,529569.2130807,8525.0
PPG_GRN,529569.2454165,8551.0
EDA,529569.2457072,5.691615104675293
PPG_GRN,529569.2455773,8577.0
PPG_RED,529569.2452105,133792.0
PPG_RED,529569.2453254,133806.0
PPG_IR,529569.2447865,189235.0
TEMP1,529569.2458367,38.95000076293945
PPG_IR,529569.2450396,189318.0
PPG_IR,529569.3445982,189402.0
EDA,529569.3453513,5.710284233093262
29569.3455574,38.90800094604492
EDA,529569.3454429,5.705583095550537
PPG_GRN,529569.3451818,8647.0
PPG_RED,529569.3448626,133834.0
PPG_GRN,529569.3452575,8684.0
PPG_IR,529569.3446999,189494.0
PPG_RED,529569.3449428,133868.0
PPG_RED,529569.345014,133911.0
PPG_IR,529569.446663,189727.0
PPG_RED,529569.4468459,133931.0
PPG_GRN,529569.4469472,8734.0
EDA,529569.4470537,5.710284233093262
PPG_GRN,529569.446995,8758.0
PPG_IR,529569.4467693,189783.0
PPG_RED,529569.4468965,133948.0
PPG_RED,529569.711683,134022.0
EDA,529569.7123879,5.7149481773376465
PPG_IR,529569.7112227,189918.0
PPG_GRN,529569.711949,8787.0
PPG_GRN,529569.7121156,8801.0
TEMP1,529569.7126357,38.92499923706055
EDA,529569.7125149,5.719618797302246
TEMP1,529569.7158639,38.96699905395508
EDA,529569.7157511,5.752669811248779
PPG_RED,529569.7117715,134129.0
PPG_IR,529569.7114255,190135.0
PPG_RED,529569.7118563,134181.0
PPG_IR,529569.7115407,190259.0
PPG_RED,529569.7153074,134223.0
PPG_GRN,529569.7122786,8812.0
PPG_RED,529569.7153852,134261.0
PPG_IR,529569.7151468,190370.0
