Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
98001.0,0.9585724771022797,5224.655582810507,180191.90222717857,126142.36167100976,37.76822328546919,81.03635878320674,0.7450591350055665,81.24531952739044,0.7442372295116023,82.87305242022208,0.7292489998514802,126328.5,5257.0,180368.66666666666,,,75.0,,,0.8,,
98002.0,0.9589679837226868,5226.968125854991,180202.3816533821,126154.5802728801,37.77380004337336,81.03635878320674,0.7450591350055665,81.24531952739044,0.7442372295116023,82.87305242022208,0.7292489998514802,126331.75,5260.5,180354.3333333333,0.9589679837226868,37.84000015258789,,,,,,
98034.0,0.9593644887208939,5229.357279025638,180211.2602563897,126166.22025527494,37.77380004337336,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,82.87305242022208,0.7292489998514802,126335.0,5264.0,180340.0,,,,,72.02881152460985,,,0.833
98035.0,0.959760993719101,5231.818099733661,180211.30798178393,126173.56088396689,37.77484377330822,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126280.0,5267.5,180212.0,0.959760993719101,37.78900146484375,,71.94244604316548,,,0.834,
98134.0,0.9604887366294861,5232.4749965250385,180203.09456360433,126176.2988914529,37.77484377330822,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126216.0,5242.0,180084.0,,,,,,,,
98135.0,0.9612164795398712,5232.089512878262,180193.9916885331,126178.4570274882,37.77430510232024,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126209.75,5226.5,180062.0,0.9612164795398712,37.766998291015625,,,,,,
98234.0,0.9622780084609984,5230.857931402245,180184.05674088583,126180.07270313412,37.77430510232024,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126203.5,5213.0,180040.0,0.9622780084609984,,,,,,,
98334.0,0.9624109864234924,5229.748817548337,180176.7197468502,126182.43360400721,37.77430510232024,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126216.66666666667,5213.666666666667,180070.33333333334,0.9624109864234924,,,,,,,
98335.0,0.9630759954452516,5229.19154616529,180172.5066449029,126185.92892704617,37.77822741208998,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126236.61111111111,5221.111111111111,180111.4166666667,0.9630759954452516,37.82799911499024,,,,,,
98567.0,0.9636085033416748,5229.1505145130495,180171.21589361885,126190.4854837242,37.77822741208998,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126256.55555555556,5228.555555555556,180152.5,,,,,,,,
98568.0,0.964141011238098,5229.59241680253,180174.56218005205,126196.03480735491,37.77615207273855,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126276.5,5236.0,180223.0833333333,0.964141011238098,37.74800109863281,,,,,,
98570.0,0.9645410180091858,5231.210110342152,180182.2463404788,126204.54869075137,37.77615207273855,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126328.0,5254.666666666667,180293.66666666666,0.9645410180091858,,,,,,,
98571.0,0.964809000492096,5233.332755553053,180194.91324324362,126213.56705478893,37.774287848539025,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126344.33333333333,5264.111111111111,180378.5833333333,0.964809000492096,37.749000549316406,,,,,,
98634.0,0.9648754894733429,5235.927774908054,180212.24142109888,126223.05735232943,37.774287848539025,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126360.66666666667,5273.555555555556,180463.5,,,,,,,,
98635.0,0.9649419784545898,5238.964692655922,180235.1882111355,126232.98913605012,37.774287848539025,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126377.0,5283.0,180567.9166666667,0.9649419784545898,,,,,,,
98736.0,0.9654105007648468,5243.848690979196,180263.39112224506,126247.14037458453,37.78025679002738,79.83748464418089,0.7567637673298396,81.24531952739044,0.7442372295116023,81.33203781168504,0.7440169656824117,126452.33333333333,5314.666666666667,180672.33333333334,0.9654105007648468,37.85599899291992,,,,,,
98852.0,0.9657117575407028,5248.66490446441,180289.9142756486,126260.97002783716,37.78025679002738,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126461.5,5318.5,180674.5,,,70.50528789659225,73.43941248470013,73.34963325183375,0.851,0.817,0.818
98853.0,0.9660130143165588,5252.57182819072,180310.87141915516,126271.80350274373,37.783740907952165,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126428.88888888889,5309.222222222223,180614.75,0.9660130143165588,37.83100128173828,,,,,,
99000.0,0.9665150046348572,5255.628126013541,180326.62165017743,126279.83410113302,37.783740907952165,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126396.27777777778,5299.944444444444,180555.0,,,,,,,,
99001.0,0.9670169949531554,5257.88867702342,180336.3879953273,126285.24265374811,37.783827346763374,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126363.66666666667,5290.666666666667,180478.0,0.9670169949531554,37.78499984741211,,,,,,
99034.0,0.9674869775772096,5258.960375279974,180348.04038272554,126290.35603092566,37.783827346763374,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126364.5,5274.5,180517.0,0.9674869775772096,,,,,,,
99168.0,0.96822652220726,5260.640351068363,180362.6614333024,126295.75241602723,37.78740942171394,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126374.0,5285.0,180574.66666666666,0.96822652220726,37.83599853515625,,,,,,
99234.0,0.968966007232666,5262.6635542252425,180383.45746986353,126303.60709886419,37.78740942171394,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126417.5,5292.0,180685.0,0.968966007232666,,,,,,,
99235.0,0.96925816933314,5265.21572635408,180407.7397836358,126312.64857635682,37.78985319942293,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126443.75,5302.222222222223,180759.8333333333,,37.823001861572266,,,,,,
99334.0,0.9695503314336141,5268.262740424427,180435.28345350877,126322.80028110801,37.78985319942293,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126470.0,5312.444444444444,180834.66666666666,,,,,,,,
99335.0,0.9698424935340881,5271.772671149733,180465.72215543297,126334.10348877846,37.79171719154666,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126498.0,5322.666666666667,180907.0833333333,0.9698424935340881,37.81700134277344,,,,,,
99567.0,0.9703492522239685,5275.889488064804,180498.869113147,126345.9355217605,37.79171719154666,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126517.5,5335.583333333334,180979.5,,,,,,,,
99568.0,0.9708560109138488,5280.574037221913,180535.01196606224,126357.99882143187,37.79171719154666,78.92281683630794,0.765396950692344,79.5492417151885,0.7610973256844401,80.28155601881829,0.7537307612273071,126532.91666666666,5348.5,181059.0833333333,0.9708560109138488,,,,,,,
99601.0,0.9715672582387924,5285.843454175339,180573.9574306174,126370.278467361,37.79171719154666,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.28155601881829,0.7537307612273071,126548.33333333333,5362.25,181138.66666666666,,,80.10680907877169,,80.10680907877169,0.749,,0.749
99602.0,0.972278505563736,5291.660005518866,180607.3042630507,126381.15297484309,37.79344840716041,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126538.83333333333,5376.0,181090.8333333333,0.972278505563736,37.81399917602539,,80.0,,,0.75,
99667.0,0.9729232639074326,5296.918499786466,180635.41366543452,126390.71299797151,37.79344840716041,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126529.33333333333,5373.166666666666,181043.0,,,,,,,,
99668.0,0.9735680222511292,5301.654940660457,180657.2686977721,126396.95732068304,37.79479080109978,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126487.5,5370.333333333333,180974.1666666667,0.9735680222511292,37.8129997253418,,,,,,
99801.0,0.9756119847297668,5304.386879972686,180673.27286780832,126400.0998591336,37.79138498037295,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126445.66666666667,5344.0,180905.33333333334,0.9756119847297668,37.742000579833984,,,,,,
100001.0,0.9764669984579086,5306.587726426061,180687.8359085949,126401.77083596369,37.79138498037295,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126426.0,5338.5,180899.0,,,,,,,,
100002.0,0.9773220121860504,5308.291744075993,180703.81423707266,126403.96304009507,37.79561551298732,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126435.75,5333.0,180935.5,0.9773220121860504,37.85300064086914,,,,,,
100006.0,0.9784207493066788,5309.692276716252,180721.11654435832,126406.64284395991,37.79561551298732,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126445.5,5330.0,180972.0,,,,,,,,
100007.0,0.9795194864273072,5311.970194347462,180740.22192859327,126409.66230205569,37.80037956864593,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126453.44444444444,5345.0,181017.25,0.9795194864273072,37.8650016784668,,,,,,
100101.0,0.9801052510738373,5314.649536647626,180761.0140622324,126412.99950120623,37.80037956864593,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126461.38888888889,5353.5,181062.5,,,,,,,,
100102.0,0.9806910157203674,5317.704405251005,180785.5938001529,126416.63394198864,37.80037956864593,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126469.33333333333,5362.0,181142.0,0.9806910157203674,,,,,,,
100201.0,0.9818649888038635,5322.110572654166,180813.10387756242,126422.20594573132,37.797722062346395,79.07151223900343,0.763337687887461,79.61926557234261,0.759578044856685,80.24408186298457,0.753234209499529,126503.0,5386.0,181212.0,0.9818649888038635,37.76399993896485,,,,,,
100301.0,0.9824534952640533,5326.780858289381,180845.19394997775,126427.45072342608,37.797722062346395,79.07151223900343,0.763337687887461,80.38472791401921,0.7520957480526631,80.24408186298457,0.753234209499529,126503.5,5394.5,181310.5,,,85.71428571428572,,,0.7,,
100302.0,0.9830420017242432,5331.698222270712,180873.37498546307,126432.38938643086,37.79973226314544,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126504.0,5403.0,181282.0,0.9830420017242432,37.82699966430664,,85.71428571428572,85.59201141226819,,0.7,0.701
100405.0,0.9841524958610535,5334.782207930666,180890.93143801385,126432.59007117726,37.80323341336526,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126435.5,5379.5,181145.5,0.9841524958610535,37.854000091552734,,,,,,
100491.0,0.9848480224609376,5336.6672267738495,180904.9358613678,126430.93909884326,37.80323341336526,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126407.0,5364.0,181108.0,0.9848480224609376,,,,,,,
100601.0,0.985474020242691,5338.0435347239245,180919.1658057957,126428.68496343402,37.80754304612128,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126396.0,5358.0,181125.5,0.985474020242691,37.86600112915039,,,,,,
100701.0,0.9858575016260147,5339.707392698725,180935.56371079813,126426.98485826624,37.80754304612128,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126402.33333333333,5363.833333333334,181173.33333333334,,,,,,,,
100702.0,0.9862409830093384,5341.640249083754,180954.45744988642,126425.94820074369,37.80754304612128,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126410.91666666666,5369.666666666667,181228.4166666667,0.9862409830093384,,,,,,,
100801.0,0.9866249859333038,5343.79249107835,180975.68600150666,126425.53218779249,37.80754304612128,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126419.5,5375.0,181283.5,,,,,,,,
100802.0,0.9870089888572693,5347.160717460392,180998.62561431268,126425.8043047091,37.80633540318664,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126429.75,5396.0,181331.25,0.9870089888572693,37.79199981689453,,,,,,
101000.0,0.9872534871101379,5350.618090527464,181023.16589726027,126426.7201560182,37.80633540318664,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126440.0,5400.75,181379.0,,,,,,,,
101001.0,0.9874979853630066,5354.158858880532,181049.46164582414,126428.99627498478,37.80633540318664,79.93936867183045,0.755040752023637,80.38472791401921,0.7520957480526631,80.93107467875079,0.7465486232812987,126462.0,5405.5,181430.75,0.9874979853630066,,,,,,,
101002.0,0.9883390069007874,5358.922803468885,181077.3996041581,126431.286837889,37.808721580227996,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126464.5,5428.0,181482.5,0.9883390069007874,37.8390007019043,85.59201141226819,85.71428571428572,85.71428571428572,0.701,0.7,0.7
101102.0,0.9881979823112488,5360.669719374118,181087.0942533522,126426.94575157358,37.802868478577075,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126364.0,5386.0,181227.66666666666,0.9881979823112488,37.71799850463867,,,,,,
101234.0,0.9886189848184586,5361.303931027402,181089.86236603916,126421.2073159882,37.802868478577075,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126338.0,5370.5,181130.0,,,,,,,,
101235.0,0.9890399873256683,5360.897225799828,181092.32285855277,126414.16168269864,37.80315209445071,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126312.0,5355.0,181128.0,0.9890399873256683,37.80699920654297,,,,,,
101334.0,0.9894609898328781,5359.54901768371,181093.2697709042,126406.40931607292,37.80315209445071,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126294.0,5340.0,181107.0,,,,,,,,
101335.0,0.989881992340088,5358.061984284761,181094.703979233,126398.86677955209,37.80315209445071,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126289.5,5336.5,181115.5,0.989881992340088,,,,,,,
101422.0,0.9903740286827087,5356.799920782518,181096.59404508892,126391.52053571003,37.80365242944106,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126285.0,5338.5,181124.0,0.9903740286827087,37.810001373291016,,,,,,
101535.0,0.9911490082740784,5356.855839871819,181104.87830024448,126387.31490975025,37.797287874706456,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126326.33333333333,5357.666666666667,181225.0,0.9911490082740784,37.70500183105469,,,,,,
101635.0,0.9917132556438446,5357.44578568654,181122.3915281857,126384.57416288464,37.797287874706456,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126344.83333333333,5366.0,181376.33333333334,,,,,,,,
101636.0,0.9922775030136108,5358.5353048895595,181135.48992421673,126383.20378678456,37.7927364786148,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126363.33333333333,5374.333333333333,181325.4166666667,0.9922775030136108,37.73099899291992,,,,,,
101734.0,0.9928432404994965,5359.049156187008,181144.45831620274,126378.67451021782,37.7927364786148,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126313.0,5366.5,181274.5,,,,,,,,
101735.0,0.993408977985382,5358.34347585953,181142.46638182408,126371.48583213927,37.78925295068079,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126267.25,5348.111111111111,181113.5833333333,0.993408977985382,37.742000579833984,,,,,,
101834.0,0.9945092350244522,5356.496943366801,181130.22123891072,126361.80932683997,37.78925295068079,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126221.5,5329.722222222222,180952.66666666666,,,,,,,,
101835.0,0.9956094920635223,5353.58316207432,181115.27685790573,126349.8861444632,37.78925295068079,80.58417857171848,0.748895066892369,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126177.0,5311.333333333333,180898.5833333333,0.9956094920635223,,,,,,,
101967.0,0.9968562573194504,5349.314355918988,181097.80738320213,126339.0547803043,37.78925295068079,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126182.0,5287.416666666666,180844.5,,,,,85.65310492505354,,,0.7004999999999999
101968.0,0.9981030225753784,5343.7779458597,181080.04024019986,126326.92221383307,37.78037592210473,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126151.0,5263.5,180822.4166666667,0.9981030225753784,37.67499923706055,,,,,,
102034.0,1.000108003616333,5338.673992363376,181061.99463330524,126316.3680925105,37.78037592210473,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126163.33333333333,5264.666666666667,180800.33333333334,1.000108003616333,,,,,,,
102035.0,1.0019769668579102,5333.393949845309,181046.8121838447,126307.24219406897,37.77609308723995,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126174.91666666666,5256.833333333334,180826.6666666667,1.0019769668579102,37.71799850463867,,,,,,
102134.0,1.0031682252883911,5327.9491788875475,181034.30817198378,126299.45237509678,37.77609308723995,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126186.5,5249.0,180853.0,,,,,,,,
102135.0,1.004359483718872,5324.791167346416,181026.32054798485,126293.23680967836,37.77574338947124,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126203.11111111111,5279.0,180910.5,1.004359483718872,37.77099990844727,,,,,,
102261.0,1.0052539904912312,5321.804640420842,181022.55793198582,126288.4939330683,37.77574338947124,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126219.72222222222,5278.5,180968.0,,,,,,,,
102262.0,1.0061484972635906,5318.978534587239,181021.71548476093,126285.12873308541,37.77574338947124,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126236.33333333333,5278.0,181009.5,,,,,,,,
102263.0,1.0070430040359497,5317.334758162257,181023.60480832477,126283.0702485136,37.77574338947124,81.29880402712631,0.7420722519002559,81.00150665850713,0.7460436920539469,81.46515366314003,0.741351143750895,126253.22222222222,5293.5,181051.0,1.0070430040359497,,,,,,,
102319.0,1.0083197355270386,5316.184128603401,181028.0496594006,126282.23417513279,37.77574338947124,81.29880402712631,0.7420722519002559,82.07250558520064,0.7355575661005868,81.46515366314003,0.741351143750895,126270.11111111111,5299.5,181092.5,,,85.65310492505354,,,0.7004999999999999,,
102320.0,1.0095964670181274,5315.494829983827,181027.3690362135,126282.54164770487,37.78022575660278,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126287.0,5305.5,181017.5,1.0095964670181274,37.83000183105469,,85.71428571428572,85.68368439842914,,0.7,0.7002499999999999
102501.0,1.0115749835968018,5314.140324823581,181021.89361452233,126279.63573494973,37.78022575660278,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126237.5,5294.5,180942.5,1.0115749835968018,,,,,,,
102502.0,1.0119419693946838,5311.039873759694,181006.43273616605,126274.2022466734,37.79270650380536,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126195.41666666666,5266.083333333334,180782.25,,37.96200180053711,,,,,,
102534.0,1.012308955192566,5306.306118463371,180981.63062415534,126266.40425226437,37.79270650380536,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126153.33333333333,5237.666666666667,180622.0,1.012308955192566,,,,,,,
102535.0,1.0136330127716064,5301.089236268601,180953.81574517756,126258.53946179572,37.7984940216889,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126144.5,5225.444444444444,180550.5,1.0136330127716064,37.87699890136719,,,,,,
102634.0,1.0140759944915771,5295.420396652706,180923.18247129515,126250.61218469062,37.7984940216889,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126135.66666666667,5213.222222222223,180479.0,,,,,,,,
102635.0,1.014518976211548,5289.328758158984,180893.63844088902,126243.80566381452,37.7984940216889,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126145.11111111111,5201.0,180465.25,1.014518976211548,,,,,,,
102734.0,1.0154434740543365,5283.565612471308,180865.11338018652,126238.04759231395,37.7984940216889,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126154.55555555556,5200.0,180451.5,,,,,,,,
102735.0,1.0163679718971252,5278.109766505417,180840.62757071212,126233.2703282937,37.80451586453483,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126164.0,5199.0,180485.5833333333,1.0163679718971252,37.8759994506836,,,,,,
102834.0,1.0169984996318817,5273.683329956681,180819.92041561243,126232.1131028124,37.80451586453483,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126215.33333333333,5209.5,180519.66666666666,,,,,,,,
102835.0,1.0176290273666382,5270.736018346573,180804.04382965897,126232.92301015783,37.80935530683698,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126244.66666666666,5228.0,180573.8333333333,1.0176290273666382,37.875,,,,,,
103001.0,1.0188185572624207,5268.3659526467945,180792.68616322934,126235.57313853475,37.80935530683698,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126274.0,5234.0,180628.0,1.0188185572624207,,,,,,,
103002.0,1.0190670490264893,5266.672091902557,180786.00748603177,126240.33186077981,37.80898767002039,81.78840660538926,0.7374025048090612,82.07250558520064,0.7355575661005868,82.4946121639086,0.7313327950767499,126309.33333333334,5242.111111111111,180689.1666666667,,37.80400085449219,,,,,,
103034.0,1.0193155407905579,5265.610809987697,180783.70592779317,126247.06313857897,37.80898767002039,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.4946121639086,0.7313327950767499,126344.66666666667,5250.222222222222,180750.33333333334,,,83.91608391608392,,84.03361344537815,0.715,,0.714
103035.0,1.0195640325546265,5265.141295364835,180775.50984643018,126251.91928017604,37.80898767002039,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126322.33333333334,5258.333333333333,180656.6666666667,1.0195640325546265,,,83.91608391608392,,,0.715,
103167.0,1.0199370086193085,5263.261211792911,180761.79953375726,126255.02126210017,37.80898767002039,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126300.0,5236.0,180563.0,,,,,,,,
103168.0,1.0203099846839905,5261.37339167724,180741.36085416004,126256.62204088942,37.81170811696612,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126279.83333333334,5234.0,180445.0,1.0203099846839905,37.84400177001953,,,,,,
103234.0,1.0212080478668213,5255.843925547526,180714.62789582714,126256.81846835892,37.810372133046435,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126259.66666666667,5175.666666666667,180327.0,1.0212080478668213,37.79100036621094,,,,,,
103334.0,1.0216195285320282,5250.359371211127,180690.1035154512,126261.2172768519,37.810372133046435,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126325.0,5170.833333333334,180334.5,,,,,,,,
103335.0,1.022031009197235,5244.9168311329895,180668.06995531457,126267.5903557647,37.812337771218296,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126360.0,5166.0,180348.5833333333,1.022031009197235,37.8390007019043,,,,,,
103501.0,1.0225180089473724,5239.857680737313,180648.3665173373,126277.9393650702,37.812337771218296,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126428.0,5166.5,180362.66666666666,,,,,,,,
103502.0,1.0230050086975098,5235.157185205873,180632.1385699822,126288.9271479689,37.812337771218296,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126448.25,5167.0,180396.8333333333,1.0230050086975098,,,,,,,
103534.0,1.0231557786464691,5232.663173257108,180619.16188804788,126300.51249326125,37.812337771218296,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126468.5,5196.5,180431.0,,,,,,,,
103535.0,1.0233065485954285,5230.416086810413,180609.78585225984,126312.36473383938,37.810446689806966,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126484.22222222222,5197.833333333333,180473.8333333333,1.0233065485954285,37.78799819946289,,,,,,
103667.0,1.0234567821025848,5228.399995188235,180603.77816286674,126324.46665065261,37.810446689806966,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126499.94444444445,5199.166666666667,180516.66666666666,,,,,,,,
103668.0,1.0236070156097412,5226.599995498671,180601.73333515492,126336.80213555675,37.807463521783646,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126515.66666666667,5200.5,180572.0833333333,1.0236070156097412,37.766998291015625,,,,,,
103767.0,1.0237195193767548,5226.206447401983,180603.39570062878,126351.26651390792,37.807463521783646,82.0872360580638,0.7342877104040433,82.33241624723279,0.7326593271022943,82.69501355612438,0.7290301711469062,126561.0,5220.5,180627.5,,,,,,,,
103768.0,1.0238320231437683,5227.128612085726,180607.3217844592,126367.24931946225,37.808873496068045,82.03882764310539,0.7342471485248241,82.33241624723279,0.7326593271022943,82.58326233661886,0.7295585419688067,126599.0,5240.5,180664.25,1.0238320231437683,37.82799911499024,,81.85538881309687,81.74386920980926,,0.733,0.734
