Type,Time,Data
TEMP1,513859.3572764,37.88600158691406
PPG_GRN,513859.3570892,8318.0
PPG_RED,513859.3570392,122297.0
PPG_GRN,513859.3571472,8314.0
PPG_IR,513859.3568763,196502.0
PPG_IR,513859.3569356,196502.0
PPG_GRN,513859.4569787,8319.0
TEMP1,513859.4572205,37.95100021362305
PPG_IR,513859.4565699,196491.0
EDA,513859.457094,1.953771948814392
EDA,513859.4571644,1.9581619501113892
PPG_GRN,513859.4570175,8321.0
PPG_GRN,513859.4570519,8323.0
PPG_RED,513859.4568709,122290.0
PPG_IR,513859.4567724,196513.0
PPG_IR,513859.4568248,196492.0
PPG_RED,513859.4569079,122299.0
PPG_RED,513859.4569401,122286.0
PPG_GRN,513859.7567294,8328.0
EDA,513859.7568293,1.9521310329437256
PPG_IR,513859.7565297,196487.0
PPG_RED,513859.7566369,122278.0
PPG_IR,513859.7565879,196506.0
EDA,513859.7591299,1.9592629671096802
TEMP1,513859.7592413,37.83700180053711
PPG_GRN,513859.7590293,8331.0
PPG_IR,513859.7588413,196536.0
PPG_IR,513859.7588897,196543.0
PPG_RED,513859.7566826,122286.0
PPG_RED,513859.7589355,122287.0
EDA,513859.7591815,1.9581619501113892
PPG_GRN,513859.7590793,8326.0
PPG_RED,513859.7589831,122293.0
PPG_IR,513859.7902676,196567.0
PPG_GRN,513859.7907571,8333.0
EDA,513859.7909605,1.9576139450073242
PPG_IR,513859.7903435,196582.0
PPG_RED,513859.7905649,122299.0
PPG_GRN,513859.7908261,8320.0
PPG_RED,513859.7906308,122313.0
PPG_IR,513859.7904704,196614.0
TEMP1,513859.7910631,37.89400100708008
PPG_RED,513859.7906884,122308.0
PPG_GRN,513859.7908866,8340.0
EDA,513859.8576642,1.953771948814392
PPG_IR,513859.8572573,196630.0
PPG_GRN,513859.8575441,8327.0
PPG_RED,513859.8573846,122316.0
TEMP1,513859.8577495,37.882999420166016
PPG_IR,513859.8573065,196651.0
PPG_IR,513859.8573428,196686.0

PPG_GRN,513859.8575868,8339.0
PPG_RED,513859.8574639,122342.0
EDA,513859.8577006,1.9592629671096802
PPG_GRN,513859.8576203,8335.0
PPG_RED,513859.9900458,122343.0
EDA,513859.9902082,1.9570610523223877
PPG_IR,513859.989964,196695.0
PPG_RED,513859.9900846,122356.0
PPG_IR,513859.9900074,196685.0
225586
PPG_GRN,513859.9901238,8323.0
PPG_GRN,513859.9901647,8338.0
EDA,513860.0572277,1.9642289876937866
PPG_IR,513860.0568647,196606.0
EDA,513860.0572702,1.963678002357483
PPG_RED,513860.0569938,122338.0
PPG_RED,513860.0570379,122312.0
PPG_IR,513860.0569147,196496.0
PPG_IR,513860.0569517,196463.0
PPG_GRN,513860.0571106,8340.0
PPG_RED,513860.0570714,122300.0
PPG_GRN,513860.0571499,8305.0
PPG_GRN,513860.0571848,8300.0
PPG_GRN,513860.1570901,8314.0
PPG_IR,513860.156842,196452.0
PPG_RED,513860.1569757,122297.0
TEMP1,513860.1573476,37.83599853515625
EDA,513860.1572173,1.962020993232727
PPG_RED,513860.1570318,122287.0
PPG_GRN,513860.1571503,8310.0
PPG_IR,513860.1569144,196436.0
PPG_RED,513860.2903986,122289.0
TEMP1,513860.2916781,37.858001708984375
EDA,513860.2913069,1.9576139450073242
PPG_IR,513860.2901721,196456.0
PPG_GRN,513860.2906871,8301.0
EDA,513860.2914391,1.959812045097351
PPG_IR,513860.290221,196493.0
PPG_GRN,513860.2907912,8303.0
PPG_GRN,513860.2911512,8319.0
PPG_IR,513860.2902613,196467.0

PPG_RED,513860.2905976,122289.0
PPG_RED,513860.3902245,122284.0
PPG_GRN,513860.3903039,8294.0
PPG_RED,513860.3902634,122288.0
EDA,513860.3903988,1.9592629671096802
TEMP1,513860.3905013,37.832000732421875
PPG_IR,513860.3901313,196462.0
EDA,513860.3904446,1.9642289876937866
PPG_IR,513860.3901813,196480.0
PPG_GRN,513860.3903447,8314.0
PPG_IR,513860.5235509,196518.0
PPG_GRN,513860.5240056,8339.0
PPG_GRN,513860.5240533,8319.0
PPG_RED,513860.523831,122303.0
PPG_RED,513860.5238776,122306.0
PPG_RED,513860.5239174,122304.0
PPG_GRN,513860.5241369,8331.0
PPG_IR,513860.5236545,196528.0
PPG_IR,513860.5237284,196565.0
PPG_IR,513860.5237778,196612.0
PPG_RED,513860.5239574,122328.0
TEMP1,513860.6569604,37.926998138427734
PPG_RED,513860.6586177,122333.0
PPG_RED,513860.6586533,122336.0
PPG_GRN,513860.6586894,8325.0
EDA,513860.6568363,1.9614659547805786
EDA,513860.6568909,1.9664479494094849
PPG_GRN,513860.6587268,8330.0

PPG_IR,513860.6585837,196615.0
EDA,513860.6587647,1.9658950567245483
TEMP1,513860.7239898,37.86199951171875
PPG_GRN,513860.7237678,8331.0
PPG_GRN,513860.7238077,8323.0
PPG_GRN,513860.7238436,8312.0
EDA,513860.7238883,1.9720109701156616
PPG_IR,513860.7235305,196662.0
PPG_RED,513860.7236567,122337.0
EDA,513860.7239355,1.9675589799880981
PPG_IR,513860.7235794,196671.0
PPG_RED,513860.7236956,122335.0
PPG_IR,513860.7236153,196686.0
PPG_RED,513860.7237285,122331.0
PPG_RED,513860.8232156,122332.0
TEMP1,513860.8234806,37.86899948120117
EDA,513860.8234093,1.9725669622421265
PPG_IR,513860.8231303,196665.0
PPG_RED,513860.8232589,122293.0
PPG_GRN,513860.8233073,8320.0
PPG_IR,513860.8231762,196535.0
PPG_GRN,513860.823354,8329.0
PPG_GRN,513860.9235877,8321.0
TEMP1,513860.9239444,37.76599884033203
PPG_RED,513860.9234167,122262.0
EDA,513860.9237481,1.9742469787597656
PPG_GRN,513860.9236605,8303.0
PPG_IR,513860.9233019,196417.0
PPG_IR,513860.9233412,196363.0
EDA,513860.9238794,1.9804149866104126
PPG_RED,513860.9234869,122256.0
PPG_RED,513860.9235425,122248.0
PPG_IR,513860.9233733,196326.0
PPG_GRN,513860.9237006,8312.0
PPG_IR,513861.0569644,196295.0
PPG_RED,513861.0571058,122235.0
PPG_IR,513861.05704,196283.0
EDA,513861.0573827,1.9792900085449219
PPG_GRN,513861.0572327,8310.0
PPG_RED,513861.0571653,122235.0
PPG_GRN,513861.0573066,8304.0
EDA,513861.2814443,1.9792900085449219
PPG_GRN,513861.281131,8292.0
TEMP1,513861.281688,37.862998962402344
PPG_RED,513861.2809278,122237.0
PPG_GRN,513861.2812394,8294.0
PPG_IR,513861.2806064,196303.0
PPG_IR,513861.2806905,196299.0
PPG_GRN,513861.2813306,8303.0
TEMP1,513861.2849467,37.904998779296875
PPG_RED,513861.2809985,122244.0
PPG_RED,513861.2810588,122220.0
PPG_GRN,513861.2845675,8310.0
PPG_RED,513861.2843806,122236.0
PPG_RED,513861.2844869,122232.0
PPG_GRN,513861.2847006,8315.0
EDA,513861.2815519,1.9781650304794312
PPG_IR,513861.2808426,196307.0
EDA,513861.2848293,1.9849259853363037
PPG_IR,513861.2842024,196332.0
PPG_IR,513861.2843025,196350.0
EDA,513861.3418119,1.9854949712753296
PPG_GRN,513861.3416912,8315.0
EDA,513861.3418557,1.9883259534835815
PPG_RED,513861.3415779,122255.0
PPG_RED,513861.341617,122261.0
PPG_GRN,513861.3417326,8317.0
PPG_RED,513861.3416514,122266.0
PPG_GRN,513861.3417686,8321.0
TEMP1,513861.3419101,37.88800048828125
PPG_IR,513861.3413701,196378.0
PPG_IR,513861.3414717,196409.0
PPG_IR,513861.3415284,196458.0
EDA,513861.4246141,1.9871920347213745
PPG_IR,513861.4243533,196489.0
PPG_GRN,513861.4245245,8329.0
PPG_RED,513861.4244478,122259.0
PPG_IR,513861.4244029,196504.0
PPG_RED,513861.4244858,122282.0
PPG_GRN,513861.4245636,8320.0
PPG_RED,513861.589951,122268.0
PPG_GRN,513861.590064,8318.0
EDA,513861.5901868,1.992300033569336
EDA,513861.5902294,1.9871920347213745
PPG_GRN,513861.5901059,8314.0
PPG_IR,513861.5898164,196524.0
TEMP1,513861.5902852,37.88100051879883
PPG_IR,513861.589861,196538.0
PPG_IR,513861.5899067,196571.0
PPG_RED,513861.5899898,122293.0
PPG_RED,513861.5900237,122286.0
PPG_GRN,513861.5901421,8313.0
TEMP1,513861.7576545,37.84199905395508
PPG_IR,513861.7569564,196585.0
PPG_IR,513861.757029,196490.0
PPG_GRN,513861.7573535,8325.0
PPG_IR,513861.7570909,196367.0
EDA,513861.7575582,1.9883259534835815
PPG_RED,513861.7571586,122295.0
EDA,513861.7597494,1.9837950468063354
TEMP1,513861.7598952,37.790000915527344
EDA,513861.7598156,1.979854941368103
PPG_GRN,513861.7574235,8320.0
PPG_IR,513861.759389,196303.0
PPG_RED,513861.7572251,122269.0
PPG_GRN,513861.7574848,8325.0
PPG_RED,513861.7572843,122254.0
PPG_RED,513861.7595053,122236.0
PPG_RED,513861.7595616,122216.0
PPG_IR,513861.7594476,196267.0
PPG_GRN,513861.7596219,8301.0
PPG_GRN,513861.7596833,8312.0
PPG_IR,513861.8233509,196227.0
EDA,513861.8236776,1.9736850261688232
PPG_IR,513861.8234154,196223.0
PPG_RED,513861.823503,122216.0
PPG_RED,513861.8235508,122231.0
PPG_GRN,513861.8235926,8301.0
PPG_GRN,513861.8236361,8304.0
EDA,513861.9571801,1.9809759855270386
PPG_RED,513861.9569432,122221.0
EDA,513861.9572243,1.979854941368103
PPG_IR,513861.9568135,196282.0
PPG_RED,513861.9569817,122235.0
PPG_IR,513861.9568637,196274.0
TEMP1,513861.9572761,37.803001403808594
PPG_RED,513861.9570161,122222.0
PPG_GRN,513861.9570557,8301.0
PPG_IR,513861.9569025,196287.0
PPG_GRN,513861.9570984,8303.0
PPG_GRN,513861.9571344,8310.0
PPG_RED,513862.0628674,122242.0
PPG_RED,513862.0629035,122252.0
TEMP1,513862.0630896,37.84400177001953
EDA,513862.0630346,1.9843629598617554
PPG_GRN,513862.0629495,8313.0
PPG_IR,513862.0627776,196315.0
PPG_IR,513862.0628246,196334.0
EDA,513862.2732532,1.9792900085449219
PPG_IR,513862.2726724,196359.0
PPG_GRN,513862.2731124,8300.0
PPG_GRN,513862.2731681,8314.0
TEMP1,513862.2734014,37.861000061035156
PPG_RED,513862.2728371,122259.0
TEMP1,513862.2757395,37.904998779296875
PPG_GRN,513862.2732065,8314.0
PPG_RED,513862.2728915,122254.0
PPG_GRN,513862.2755866,8314.0
PPG_GRN,513862.2756331,8327.0
EDA,513862.2756824,1.979854941368103
PPG_IR,513862.2727321,196416.0
PPG_IR,513862.2727817,196435.0
PPG_IR,513862.2754196,196471.0
PPG_RED,513862.2730259,122272.0
PPG_IR,513862.2754597,196509.0
PPG_RED,513862.2755078,122278.0
PPG_RED,513862.2755492,122270.0
PPG_IR,513862.3235849,196501.0
PPG_RED,513862.3237095,122254.0
EDA,513862.3240226,1.982103943824768
EDA,513862.3240688,1.9781650304794312
PPG_IR,513862.3236285,196508.0
PPG_IR,513862.3236663,196508.0
PPG_RED,513862.3237528,122272.0
PPG_RED,513862.3238358,122278.0
PPG_GRN,513862.3238876,8322.0
PPG_GRN,513862.3239336,8327.0
PPG_GRN,513862.3239728,8330.0
PPG_RED,513862.4239473,122277.0
PPG_IR,513862.423608,196549.0
PPG_GRN,513862.4240886,8335.0
PPG_GRN,513862.4241563,8325.0
EDA,513862.424229,1.9843629598617554
PPG_RED,513862.4240176,122268.0
PPG_IR,513862.4238509,196514.0
TEMP1,513862.4243192,37.92300033569336
TEMP1,513862.6571813,37.96699905395508
PPG_RED,513862.6568235,122242.0
PPG_IR,513862.6566925,196350.0
PPG_RED,513862.6568643,122220.0
PPG_IR,513862.6567423,196294.0
EDA,513862.6570739,1.9849259853363037
PPG_GRN,513862.6569412,8306.0
PPG_GRN,513862.6569844,8304.0
PPG_RED,513862.6568996,122228.0
PPG_GRN,513862.6570234,8306.0
EDA,513862.6571237,1.9888919591903687
PPG_IR,513862.656781,196255.0
TEMP1,513862.7244206,37.915000915527344
PPG_IR,513862.7239956,196252.0
PPG_RED,513862.7241033,122208.0
EDA,513862.724328,1.9871920347213745
PPG_RED,513862.7241409,122207.0
PPG_GRN,513862.7242121,8309.0
EDA,513862.7243703,1.9911659955978394
PPG_IR,513862.7240337,196232.0
PPG_RED,513862.7241737,122226.0
PPG_IR,513862.7240668,196263.0
PPG_GRN,513862.7242522,8313.0
EDA,513862.7575369,1.9854949712753296
PPG_GRN,513862.7242878,8308.0
PPG_IR,513862.7570124,196287.0
PPG_IR,513862.7571042,196281.0
PPG_RED,513862.7572081,122227.0
PPG_GRN,513862.7574262,8313.0
PPG_GRN,513862.7574825,8308.0
PPG_RED,513862.7573542,122220.0
PPG_RED,513862.858009,122237.0
TEMP1,513862.8595143,37.9630012512207
PPG_IR,513862.8575951,196293.0
EDA,513862.8589339,1.9883259534835815
PPG_IR,513862.8577083,196324.0
EDA,513862.8591566,1.9877560138702393
PPG_GRN,513862.8584072,8309.0
PPG_RED,513862.8581431,122223.0
PPG_GRN,513862.8585968,8300.0
PPG_IR,513862.8578492,196343.0
PPG_GRN,513862.8587393,8333.0
PPG_RED,513862.8582722,122238.0
EDA,513862.9577084,1.994014024734497
PPG_IR,513862.9572557,196368.0
PPG_IR,513862.9573342,196403.0
TEMP1,513862.9578109,38.01900100708008
PPG_RED,513862.9574066,122251.0
PPG_GRN,513862.9575507,8307.0
PPG_RED,513862.9574759,122237.0
PPG_GRN,513862.9576296,8325.0
PPG_GRN,513863.2255653,8327.0
TEMP1,513863.226505,37.9379997253418
EDA,513863.2262547,1.992300033569336
PPG_GRN,513863.2257508,8322.0
PPG_RED,513863.2251833,122259.0
PPG_RED,513863.2253219,122242.0
PPG_IR,513863.2246821,196434.0
PPG_RED,513863.2339168,122268.0
PPG_GRN,513863.2260005,8314.0
PPG_RED,513863.2340858,122266.0
EDA,513863.2263552,1.9957259893417358
PPG_IR,513863.2247458,196453.0
EDA,513863.2347377,1.994583010673523
PPG_GRN,513863.2343675,8318.0
PPG_GRN,513863.2345543,8333.0
PPG_RED,513863.2655692,122262.0
EDA,513863.2661822,1.9962949752807617
TEMP1,513863.2664193,37.902000427246094
PPG_RED,513863.2656737,122253.0
PPG_IR,513863.2249279,196476.0
PPG_IR,513863.2333549,196505.0
EDA,513863.2662745,1.992300033569336
PPG_GRN,513863.265873,8312.0
PPG_IR,513863.2336279,196511.0
PPG_GRN,513863.2660012,8308.0
PPG_GRN,513863.2660809,8325.0
PPG_RED,513863.2657742,122220.0
PPG_IR,513863.2653331,196507.0
PPG_IR,513863.2654096,196405.0
PPG_IR,513863.2654879,196299.0
PPG_IR,513863.3566857,196230.0
EDA,513863.3570497,1.9962949752807617
PPG_IR,513863.3567347,196240.0
PPG_GRN,513863.3569335,8292.0
PPG_RED,513863.3567772,122204.0
PPG_RED,513863.3568164,122211.0
PPG_GRN,513863.3569961,8296.0
TEMP1,513863.3571129,37.95800018310547
TEMP1,513863.4573468,37.875
EDA,513863.4572183,1.9962949752807617
PPG_RED,513863.4568966,122204.0
PPG_GRN,513863.4570497,8295.0
PPG_RED,513863.4569519,122214.0
PPG_GRN,513863.4571102,8300.0
PPG_IR,513863.4567309,196213.0
PPG_IR,513863.4567944,196258.0
PPG_GRN,513863.4571569,8309.0
493286
PPG_RED,513863.4569964,122229.0
PPG_IR,513863.4568428,196272.0
PPG_RED,513863.723546,122224.0
PPG_GRN,513863.7236672,8298.0
EDA,513863.7237808,1.9997349977493286
PPG_RED,513863.7236092,122231.0
PPG_IR,513863.723441,196282.0
PPG_GRN,513863.7237211,8305.0
PPG_IR,513863.723497,196281.0
EDA,513863.7597946,2.004333972930908
PPG_IR,513863.7585927,196311.0
PPG_GRN,513863.7593874,8300.0
PPG_RED,513863.7590147,122236.0
TEMP1,513863.7599961,37.94599914550781
PPG_GRN,513863.7595216,8315.0
EDA,513863.7598951,1.9997349977493286
PPG_RED,513863.7591026,122245.0
PPG_RED,513863.7591615,122245.0
PPG_RED,513863.7642259,122265.0
PPG_RED,513863.7644714,122264.0
TEMP1,513863.7651258,38.012001037597656
PPG_IR,513863.7586947,196349.0
PPG_GRN,513863.7596291,8317.0
PPG_IR,513863.7587844,196365.0
PPG_GRN,513863.7646285,8319.0
PPG_IR,513863.7638985,196400.0
PPG_GRN,513863.7647577,8321.0
EDA,513863.7649519,1.9991580247879028
PPG_IR,513863.7640137,196443.0
PPG_RED,513863.8511883,122251.0
PPG_IR,513863.8509969,196470.0
PPG_GRN,513863.8514193,8322.0
TEMP1,513863.8519344,37.933998107910156
EDA,513863.8517023,1.9991580247879028
PPG_RED,513863.8512498,122271.0
PPG_GRN,513863.8514987,8322.0
PPG_IR,513863.8510697,196498.0
PPG_IR,513863.8511207,196510.0
EDA,513863.8518075,2.003753900527954
PPG_RED,513863.8513509,122282.0
PPG_GRN,513863.8515975,8331.0
PPG_RED,513863.9573989,122276.0
EDA,513863.9577093,2.004333972930908
PPG_GRN,513863.957578,8321.0
PPG_RED,513863.9574672,122298.0
PPG_GRN,513863.9576384,8316.0
PPG_IR,513863.9572684,196520.0
PPG_IR,513863.9573374,196554.0
EDA,513864.0902446,2.0060629844665527
PPG_IR,513864.0898937,196570.0
PPG_RED,513864.0900041,122309.0
PPG_GRN,513864.0901234,8324.0
PPG_RED,513864.0900491,122272.0
PPG_GRN,513864.090164,8318.0
PPG_GRN,513864.0901993,8298.0
TEMP1,513864.0903407,37.9010009765625
EDA,513864.090286,2.0060629844665527
PPG_IR,513864.0899371,196435.0
PPG_IR,513864.0899681,196273.0
PPG_RED,513864.0900839,122237.0
EDA,513864.2236932,2.012432098388672
PPG_IR,513864.2234051,196238.0
PPG_RED,513864.2235075,122234.0
TEMP1,513864.2237584,37.957000732421875
PPG_GRN,513864.2235969,8297.0
PPG_GRN,513864.2236424,8303.0
PPG_RED,513864.2235507,122222.0
PPG_GRN,513864.2573371,8282.0
TEMP1,513864.2576678,37.98099899291992
PPG_IR,513864.2569958,196142.0
PPG_RED,513864.2571724,122189.0
PPG_IR,513864.2570568,196175.0
PPG_RED,513864.2572286,122216.0
PPG_IR,513864.25711,196209.0
PPG_GRN,513864.2573956,8304.0
PPG_GRN,513864.25745,8290.0
PPG_RED,513864.257279,122206.0
EDA,513864.2575148,2.0089540481567383
EDA,513864.2575805,2.008378028869629
PPG_IR,513864.3569172,196185.0
PPG_GRN,513864.3570716,8301.0
PPG_GRN,513864.3571207,8286.0
TEMP1,513864.3572286,38.027000427246094
PPG_IR,513864.3569623,196190.0

PPG_RED,513864.3570376,122203.0
EDA,513864.3571682,2.0072200298309326
PPG_IR,513864.4567574,196215.0
229
EDA,513864.457188,2.0130159854888916
PPG_GRN,513864.4570105,8303.0
PPG_IR,513864.4568079,196252.0
PPG_RED,513864.4568908,122215.0
PPG_GRN,513864.4570547,8297.0
PPG_IR,513864.4568464,196292.0
PPG_RED,513864.4569328,122232.0
PPG_RED,513864.4569686,122220.0
PPG_RED,513864.7567179,122243.0
EDA,513864.7570102,2.017677068710327
PPG_IR,513864.7566247,196334.0
PPG_IR,513864.7566792,196375.0
TEMP1,513864.7570777,37.941001892089844
TEMP1,513864.7596121,37.9739990234375
PPG_IR,513864.759016,196393.0
PPG_RED,513864.7567932,122252.0
TEMP1,513864.7612122,37.952999114990234
EDA,513864.7595435,2.0188469886779785
PPG_IR,513864.759072,196436.0
PPG_RED,513864.7591782,122252.0
PPG_RED,513864.7592329,122264.0
PPG_IR,513864.7591209,196469.0
PPG_RED,513864.7592828,122276.0
PPG_IR,513864.7608063,196490.0
PPG_GRN,513864.756956,8319.0
PPG_IR,513864.7608848,196513.0
PPG_RED,513864.7609448,122268.0
PPG_RED,513864.7609928,122277.0
PPG_GRN,513864.7593333,8318.0
EDA,513864.7611559,2.016508102416992
PPG_GRN,513864.7593868,8314.0
PPG_GRN,513864.7594338,8322.0
PPG_GRN,513864.7610453,8322.0
PPG_GRN,513864.7611056,8321.0
PPG_IR,513864.8567533,196512.0
PPG_RED,513864.8568964,122284.0
PPG_IR,513864.8568027,196399.0
PPG_GRN,513864.8570161,8320.0
EDA,513864.8571427,2.0194289684295654
PPG_IR,513864.8568434,196248.0
PPG_RED,513864.8569385,122270.0
PPG_RED,513864.8569732,122213.0
EDA,513864.8571869,2.018259048461914
PPG_GRN,513864.8570586,8327.0
PPG_GRN,513864.8570959,8296.0
PPG_GRN,513864.9906041,8284.0
EDA,513864.9909059,2.0247108936309814
EDA,513864.9910008,2.0211849212646484
PPG_RED,513864.9904359,122213.0
TEMP1,513864.9911059,37.944000244140625
PPG_IR,513864.9902602,196208.0
PPG_GRN,513864.990665,8287.0
PPG_GRN,513864.9907824,8299.0
PPG_RED,513864.9904946,122203.0
PPG_IR,513864.990324,196166.0
PPG_RED,513864.990546,122214.0
PPG_IR,513864.9903771,196144.0
PPG_RED,513865.0900432,122210.0
PPG_IR,513865.0899521,196170.0
PPG_RED,513865.0900812,122215.0
EDA,513865.090203,2.0241200923919678
PPG_GRN,513865.0901201,8300.0
PPG_IR,513865.0899989,196212.0
TEMP1,513865.0902615,37.904998779296875
PPG_GRN,513865.090159,8300.0
PPG_IR,513865.1901575,196223.0
PPG_RED,513865.1903493,122198.0
TEMP1,513865.1911686,37.88800048828125
PPG_IR,513865.1902325,196246.0
PPG_RED,513865.1904069,122243.0
PPG_GRN,513865.1905179,8293.0
EDA,513865.1908022,2.0223588943481445
PPG_IR,513865.1902878,196272.0
EDA,513865.1910311,2.022948980331421
PPG_RED,513865.1904579,122236.0
PPG_GRN,513865.1906213,8297.0
PPG_GRN,513865.1907215,8291.0
PPG_IR,513865.2903316,196301.0
EDA,513865.2905905,2.023534059524536
PPG_IR,513865.290374,196346.0
PPG_RED,513865.2904141,122228.0
PPG_GRN,513865.290498,8300.0
PPG_GRN,513865.2905445,8310.0
PPG_RED,513865.2904522,122254.0
PPG_RED,513865.3907799,122272.0
TEMP1,513865.391338,37.91600036621094
EDA,513865.3911704,2.027656078338623
PPG_IR,513865.3905669,196408.0
PPG_IR,513865.3906489,196431.0
PPG_RED,513865.3908469,122271.0
PPG_RED,513865.3909025,122283.0
PPG_GRN,513865.3909686,8327.0
PPG_IR,513865.3907116,196470.0
EDA,513865.391246,2.025296926498413
PPG_GRN,513865.3910369,8313.0
PPG_GRN,513865.3910958,8308.0
PPG_IR,513865.4901802,196475.0
TEMP1,513865.4905623,37.928001403808594
PPG_GRN,513865.4903549,8316.0
PPG_IR,513865.4902305,196497.0
PPG_GRN,513865.4903958,8319.0
PPG_RED,513865.4902737,122287.0
EDA,513865.4904416,2.028836965560913
PPG_RED,513865.4903152,122277.0
PPG_RED,513865.7570884,122278.0
EDA,513865.7574383,2.0282440185546875
TEMP1,513865.7576861,38.00400161743164
PPG_IR,513865.7569291,196506.0
TEMP1,513865.7609968,38.0369987487793
PPG_IR,513865.756974,196566.0
PPG_GRN,513865.7573163,8311.0
PPG_IR,513865.7570113,196566.0
EDA,513865.7575436,2.030014991760254
PPG_RED,513865.7571272,122302.0
PPG_RED,513865.7571618,122299.0
PPG_IR,513865.7570473,196419.0
EDA,513865.7608962,2.0282440185546875
PPG_GRN,513865.7573542,8326.0
PPG_RED,513865.7572155,122269.0
EDA,513865.7609402,2.0329749584198
PPG_GRN,513865.7573922,8312.0
PPG_IR,513865.7605092,196297.0
PPG_GRN,513865.7606955,8303.0
PPG_RED,513865.76059,122235.0
PPG_RED,513865.7606507,122226.0
PPG_GRN,513865.7608362,8301.0
PPG_IR,513865.7605504,196243.0
PPG_RED,513865.8574484,122221.0
PPG_RED,513865.8575831,122217.0
PPG_GRN,513865.8577136,8290.0
PPG_RED,513865.8576463,122234.0
PPG_IR,513865.8572334,196236.0
PPG_GRN,513865.8578809,8288.0
EDA,513865.8582109,2.0282440185546875
PPG_GRN,513865.8580273,8306.0
PPG_IR,513865.8573151,196208.0
PPG_IR,513865.8573783,196255.0
PPG_RED,513865.9237177,122243.0
PPG_GRN,513865.923879,8306.0
EDA,513865.9239795,2.0365419387817383
TEMP1,513865.9240669,38.051998138427734
PPG_GRN,513865.9239295,8287.0
PPG_IR,513865.9236378,196288.0
PPG_IR,513865.9236777,196260.0
PPG_RED,513865.9237916,122232.0
EDA,513865.9240184,2.0359439849853516
PPG_RED,513866.090468,122232.0
PPG_RED,513866.0905282,122231.0
EDA,513866.0908437,2.0395219326019287
PPG_RED,513866.0905793,122245.0
PPG_GRN,513866.0906419,8298.0
TEMP1,513866.0909348,38.09299850463867
PPG_GRN,513866.0907049,8299.0
PPG_GRN,513866.0907663,8304.0
PPG_IR,513866.0902764,196261.0
PPG_IR,513866.0903494,196298.0
PPG_RED,513866.1247742,122252.0
EDA,513866.1250561,2.0365419387817383
PPG_IR,513866.0904051,196345.0
PPG_IR,513866.1246528,196378.0
PPG_RED,513866.1248364,122256.0
EDA,513866.1251269,2.0395219326019287
PPG_GRN,513866.1249001,8309.0
PPG_GRN,513866.1249849,8308.0
TEMP1,513866.1252105,37.96900177001953
PPG_IR,513866.1247151,196403.0
PPG_GRN,513866.2569302,8311.0
TEMP1,513866.2571104,38.02199935913086
PPG_IR,513866.2567065,196457.0
PPG_RED,513866.256822,122280.0
PPG_GRN,513866.2569725,8324.0
PPG_IR,513866.2567506,196449.0
PPG_GRN,513866.2570088,8318.0
EDA,513866.2570521,2.0413119792938232
PPG_IR,513866.2567837,196489.0
PPG_RED,513866.2568583,122278.0
PPG_RED,513866.2568883,122275.0
EDA,513866.3574009,2.0473079681396484
PPG_RED,513866.3571676,122277.0
PPG_GRN,513866.3572755,8325.0
PPG_IR,513866.3570541,196511.0
PPG_IR,513866.3571121,196533.0
PPG_GRN,513866.3573364,8327.0
EDA,513866.3574694,2.0479071140289307
PPG_RED,513866.3572208,122293.0
PPG_RED,513866.4242905,122289.0
EDA,513866.4248189,2.050920009613037
PPG_IR,513866.4239243,196544.0
PPG_GRN,513866.4246189,8321.0
TEMP1,513866.4250106,37.9739990234375
PPG_RED,513866.4243461,122245.0
PPG_IR,513866.4240785,196393.0
PPG_RED,513866.4245207,122244.0
PPG_GRN,513866.4246769,8305.0
PPG_IR,513866.4242073,196289.0
PPG_GRN,513866.4247551,8304.0
PPG_RED,513866.6234864,122227.0
TEMP1,513866.6237483,38.02399826049805
PPG_IR,513866.6233968,196217.0
EDA,513866.623651,2.0467090606689453
PPG_IR,513866.6234447,196194.0
EDA,513866.6236926,2.0515270233154297
PPG_GRN,513866.6235643,8296.0
PPG_RED,513866.623524,122211.0
PPG_GRN,513866.6236062,8289.0
PPG_GRN,513866.7906372,8276.0
PPG_RED,513866.7905064,122223.0
TEMP1,513866.7908879,37.974998474121094
PPG_IR,513866.7903775,196191.0
EDA,513866.7907651,2.0473079681396484
PPG_GRN,513866.7906801,8312.0
PPG_IR,513866.7904239,196222.0
EDA,513866.7908108,2.04911208152771
PPG_RED,513866.7905568,122228.0
PPG_IR,513866.7904621,196233.0
PPG_RED,513866.7905929,122225.0
EDA,513866.7928678,2.0443060398101807
PPG_IR,513866.7926492,196238.0
PPG_GRN,513866.7907186,8296.0
PPG_RED,513866.7927177,122222.0
PPG_GRN,513866.7927892,8294.0
PPG_RED,513866.7927512,122245.0
PPG_IR,513866.7926838,196239.0
PPG_GRN,513866.7928273,8303.0
PPG_GRN,513866.8574253,8297.0
EDA,513866.8578749,2.0473079681396484
PPG_RED,513866.8571079,122224.0
TEMP1,513866.8580602,38.060001373291016
EDA,513866.8579934,2.044903039932251
PPG_RED,513866.8571614,122241.0
PPG_IR,513866.8569901,196267.0
PPG_GRN,513866.8575282,8298.0
PPG_GRN,513866.8576346,8319.0
PPG_RED,513866.8572609,122278.0
PPG_IR,513866.8570314,196314.0
PPG_IR,513866.8570683,196371.0
PPG_GRN,513866.9576435,8318.0
PPG_RED,513866.9575264,122267.0
EDA,513866.9577686,2.0545499324798584
