Type,Time,Data
PPG_GRN,1565771.4605788,10450.0
EDA,1565771.4610283,1.666098952293396
PPG_GRN,1565771.460812,10466.0
PPG_RED,1565771.4603231,140165.0
PPG_RED,1565771.4604456,140155.0
EDA,1565771.4611554,1.6676950454711914
PPG_IR,1565771.4596873,207475.0
PPG_GRN,1565771.4609108,10448.0
PPG_IR,1565771.4598439,207586.0
PPG_RED,1565771.525601,140195.0
TEMP1,1565771.5260137,35.999000549316406
EDA,1565771.5258759,1.6676950454711914
PPG_GRN,1565771.5257786,10445.0
PPG_IR,1565771.4599849,207669.0
EDA,1565771.5259321,1.6676950454711914
PPG_RED,1565771.5257073,140213.0
PPG_GRN,1565771.5258243,10464.0
PPG_IR,1565771.525468,207783.0
PPG_IR,1565771.5255196,207893.0
PPG_IR,1565771.6591114,207966.0
PPG_RED,1565771.65941,140225.0

TEMP1,1565771.6600271,35.92900085449219
EDA,1565771.6598724,1.6688920259475708
PPG_GRN,1565771.6597138,10459.0
PPG_RED,1565771.6594863,140233.0
PPG_IR,1565771.6591988,208030.0
PPG_RED,1565771.6595469,140256.0
PPG_IR,1565771.6592997,208107.0
PPG_GRN,1565771.6597898,10469.0
PPG_IR,1565771.8251548,208151.0
EDA,1565771.8254669,1.669692039489746
PPG_RED,1565771.8252462,140266.0
PPG_GRN,1565771.8253456,10471.0
EDA,1565771.8255135,1.669293999671936
TEMP1,1565771.8255957,36.005001068115234
PPG_RED,1565771.8252937,140260.0
PPG_IR,1565771.8252019,208177.0
PPG_GRN,1565771.8254091,10456.0
PPG_IR,1565771.85874,207846.0
EDA,1565771.8598372,1.669293999671936
PPG_IR,1565771.8588758,207422.0
EDA,1565771.862571,1.669293999671936
PPG_GRN,1565771.8594669,10442.0
PPG_RED,1565771.8590774,140208.0
PPG_IR,1565771.8589733,207263.0
PPG_GRN,1565771.8595921,10462.0
PPG_IR,1565771.8619838,207846.0
PPG_GRN,1565771.8596981,10439.0
PPG_RED,1565771.8591506,140117.0
PPG_GRN,1565771.8623715,10442.0
PPG_IR,1565771.8620495,207422.0
EDA,1565771.9588485,1.6684939861297607
PPG_RED,1565771.8592806,140083.0
PPG_GRN,1565771.8624358,10462.0
TEMP1,1565771.9589499,35.96699905395508
PPG_RED,1565771.8621825,140208.0
PPG_IR,1565771.8621138,207263.0
EDA,1565771.9588935,1.6688920259475708
PPG_GRN,1565771.862499,10439.0
PPG_RED,1565771.8622437,140117.0
PPG_IR,1565771.9585726,207260.0
PPG_RED,1565771.8623047,140083.0
PPG_GRN,1565771.9587607,10433.0
EDA,1565772.0603502,1.669692039489746
TEMP1,1565772.0605742,36.020999908447266
PPG_IR,1565771.9586246,207333.0
PPG_GRN,1565771.9588027,10455.0
PPG_RED,1565771.95867,140077.0
PPG_IR,1565772.0592568,207457.0
PPG_GRN,1565772.0597018,10446.0
PPG_RED,1565771.9587189,140106.0
PPG_IR,1565772.0593381,207484.0
PPG_GRN,1565772.059981,10455.0
PPG_RED,1565772.0594885,140121.0
PPG_IR,1565772.059407,207505.0
PPG_RED,1565772.0595612,140133.0
PPG_GRN,1565772.0601819,10443.0
PPG_RED,1565772.0596258,140142.0
EDA,1565772.2593126,1.6700910329818726
PPG_RED,1565772.2591344,140148.0
PPG_GRN,1565772.2592215,10448.0
TEMP1,1565772.2595808,36.08000183105469
PPG_RED,1565772.2591778,140153.0
PPG_IR,1565772.2589604,207509.0
PPG_GRN,1565772.2592656,10449.0
EDA,1565772.2593794,1.669692039489746
PPG_IR,1565772.2590673,207597.0
EDA,1565772.2616296,1.6704930067062378
PPG_RED,1565772.2613816,140169.0
PPG_IR,1565772.2612562,207666.0
PPG_GRN,1565772.2615004,10459.0
PPG_IR,1565772.261303,207758.0
TEMP1,1565772.3591013,35.928001403808594
PPG_GRN,1565772.2615421,10466.0
PPG_RED,1565772.2614223,140177.0
PPG_IR,1565772.2613392,207859.0
EDA,1565772.3589296,1.6700910329818726
PPG_RED,1565772.2614587,140205.0
PPG_GRN,1565772.2615804,10454.0
PPG_IR,1565772.3585563,207945.0
PPG_RED,1565772.3587243,140218.0
PPG_GRN,1565772.3588142,10448.0
PPG_IR,1565772.3586628,208025.0
EDA,1565772.3589986,1.6712950468063354
PPG_RED,1565772.3587694,140220.0
PPG_GRN,1565772.3588653,10468.0
PPG_RED,1565772.4597544,140236.0
PPG_GRN,1565772.460269,10458.0
TEMP1,1565772.4609465,35.96900177001953
PPG_IR,1565772.4593335,208079.0
EDA,1565772.4607296,1.671694040298462
PPG_RED,1565772.4598763,140259.0
PPG_IR,1565772.4594531,208120.0
PPG_GRN,1565772.4603989,10460.0
PPG_IR,1565772.4596173,208143.0
PPG_RED,1565772.4601295,140254.0
TEMP1,1565772.5609828,36.05699920654297
EDA,1565772.5606015,1.671694040298462
PPG_GRN,1565772.460564,10464.0
PPG_RED,1565772.5594637,140195.0
EDA,1565772.5607608,1.671694040298462
PPG_IR,1565772.5589426,207795.0
PPG_GRN,1565772.5601177,10455.0
PPG_RED,1565772.5596505,140113.0
PPG_GRN,1565772.5602876,10451.0
PPG_RED,1565772.5598703,140095.0
PPG_GRN,1565772.5604168,10465.0
PPG_IR,1565772.5590879,207426.0
PPG_IR,1565772.5592694,207302.0
PPG_GRN,1565772.7920315,10443.0
EDA,1565772.7921242,1.671694040298462
PPG_IR,1565772.791842,207304.0
PPG_RED,1565772.7919422,140080.0
PPG_IR,1565772.7918947,207399.0
PPG_IR,1565772.7939533,207534.0
EDA,1565772.7943098,1.671694040298462
TEMP1,1565772.7944119,36.025001525878906
PPG_IR,1565772.7939923,207550.0
PPG_IR,1565772.7940286,207555.0
PPG_GRN,1565772.7941827,10455.0
PPG_RED,1565772.7919887,140110.0
EDA,1565772.794357,1.6720939874649048
PPG_GRN,1565772.7942272,10460.0
PPG_RED,1565772.7940678,140142.0
PPG_GRN,1565772.7942649,10453.0
PPG_RED,1565772.794106,140134.0
PPG_RED,1565772.794142,140134.0
PPG_GRN,1565772.858911,10463.0
EDA,1565772.8589985,1.6737010478973389
PPG_IR,1565772.8587442,207581.0
PPG_RED,1565772.8588312,140146.0
TEMP1,1565772.859186,36.01100158691406
PPG_RED,1565772.85887,140156.0
PPG_IR,1565772.8587876,207661.0
PPG_GRN,1565772.8589531,10451.0
EDA,1565772.9594347,1.6737010478973389
PPG_GRN,1565772.9592169,10454.0
PPG_GRN,1565772.9593092,10452.0
TEMP1,1565772.9599864,36.040000915527344
PPG_GRN,1565772.9593505,10474.0
PPG_RED,1565772.958985,140178.0
PPG_IR,1565772.9587542,207718.0
EDA,1565772.9597261,1.6737010478973389
PPG_RED,1565772.9590311,140190.0
PPG_IR,1565772.9588382,207833.0
PPG_IR,1565772.9589156,207906.0
PPG_RED,1565772.9591248,140203.0
PPG_IR,1565773.0586525,207968.0
PPG_GRN,1565773.0589085,10450.0
EDA,1565773.0590471,1.6737010478973389
PPG_RED,1565773.0587853,140224.0
PPG_IR,1565773.0587033,208087.0
PPG_GRN,1565773.0589824,10453.0
PPG_RED,1565773.0588578,140231.0
PPG_GRN,1565773.2587233,10467.0
TEMP1,1565773.2590886,35.981998443603516
PPG_IR,1565773.2584547,208132.0
EDA,1565773.2589228,1.6753120422363281
PPG_RED,1565773.258597,140246.0
TEMP1,1565773.2612953,36.02799987792969
PPG_RED,1565773.2586447,140255.0
PPG_RED,1565773.2586807,140228.0
PPG_IR,1565773.2585059,208159.0
EDA,1565773.2590112,1.6757129430770874
PPG_GRN,1565773.2587673,10455.0
PPG_RED,1565773.2609357,140134.0
PPG_IR,1565773.2585442,207984.0
PPG_GRN,1565773.2588657,10450.0
PPG_RED,1565773.2609817,140079.0
EDA,1565773.2612046,1.6757129430770874
PPG_IR,1565773.2608101,207529.0
PPG_RED,1565773.3939049,140063.0
EDA,1565773.3949965,1.6757129430770874
PPG_GRN,1565773.2610288,10448.0
TEMP1,1565773.3954098,36.012001037597656
PPG_IR,1565773.2608516,207298.0
PPG_GRN,1565773.2610711,10462.0
PPG_RED,1565773.3940669,140077.0
PPG_GRN,1565773.3943975,10426.0
PPG_IR,1565773.3934478,207213.0
EDA,1565773.3951584,1.6757129430770874
PPG_GRN,1565773.3946398,10438.0
PPG_RED,1565773.3942232,140091.0
3462
PPG_GRN,1565773.3948071,10458.0
PPG_IR,1565773.3936135,207261.0
PPG_RED,1565773.458806,140097.0
PPG_GRN,1565773.4589777,10435.0
PPG_RED,1565773.4589073,140116.0
PPG_IR,1565773.3937541,207369.0
PPG_IR,1565773.4586474,207438.0
PPG_GRN,1565773.4590227,10442.0
PPG_GRN,1565773.5604645,10446.0
TEMP1,1565773.561379,35.89899826049805
PPG_IR,1565773.4587271,207461.0
PPG_GRN,1565773.5605794,10442.0
PPG_RED,1565773.5601725,140113.0
EDA,1565773.5607972,1.6777299642562866
PPG_IR,1565773.5596878,207515.0
PPG_GRN,1565773.5606826,10453.0
PPG_RED,1565773.5602714,140121.0
PPG_RED,1565773.5603605,140148.0
PPG_IR,1565773.5598188,207565.0
PPG_IR,1565773.5600252,207631.0
EDA,1565773.5610966,1.6777299642562866
EDA,1565773.7930656,1.6777299642562866
PPG_GRN,1565773.7926966,10455.0
PPG_RED,1565773.7924486,140162.0
PPG_GRN,1565773.7929252,10459.0
TEMP1,1565773.7931689,35.992000579833984
PPG_IR,1565773.7920634,207737.0
EDA,1565773.7971804,1.6797510385513306
PPG_GRN,1565773.7968856,10457.0
EDA,1565773.7973928,1.6793479919433594
PPG_IR,1565773.7922546,207844.0
PPG_RED,1565773.7925246,140177.0
PPG_GRN,1565773.7969744,10467.0
TEMP1,1565773.7975365,35.99599838256836
PPG_RED,1565773.7965362,140203.0
PPG_IR,1565773.796099,207918.0
TEMP1,1565773.8606142,35.99800109863281
EDA,1565773.8604139,1.6797510385513306
PPG_RED,1565773.796704,140214.0
PPG_GRN,1565773.797067,10462.0
PPG_RED,1565773.7967766,140236.0
PPG_RED,1565773.8598704,140223.0
PPG_GRN,1565773.8601153,10450.0
PPG_IR,1565773.7962699,207999.0
PPG_RED,1565773.860024,140229.0
PPG_GRN,1565773.86022,10481.0
PPG_IR,1565773.7964045,208069.0
PPG_IR,1565773.859638,208105.0
PPG_IR,1565773.8597219,208025.0
EDA,1565773.9921742,1.6797510385513306
PPG_RED,1565773.9919218,140129.0
PPG_IR,1565773.9917818,207610.0
PPG_GRN,1565773.992038,10462.0
PPG_RED,1565773.9919607,140084.0
PPG_IR,1565773.9918399,207304.0
PPG_RED,1565773.9919955,140052.0
EDA,1565773.9922317,1.6793479919433594
PPG_IR,1565773.9918783,207271.0
PPG_GRN,1565773.9920825,10460.0
PPG_GRN,1565773.9921232,10450.0
EDA,1565774.0924101,1.6797510385513306
TEMP1,1565774.0925199,35.928001403808594
PPG_IR,1565774.0920116,207272.0
PPG_GRN,1565774.0923098,10450.0
PPG_RED,1565774.0921389,140060.0
EDA,1565774.0924595,1.6797510385513306
PPG_IR,1565774.092058,207395.0
PPG_RED,1565774.092245,140088.0
PPG_GRN,1565774.0923586,10445.0
PPG_IR,1565774.1919706,207483.0
EDA,1565774.1927067,1.6797510385513306
TEMP1,1565774.1928353,36.00400161743164
PPG_GRN,1565774.1923534,10463.0
PPG_RED,1565774.1922246,140117.0
PPG_RED,1565774.1922672,140105.0
PPG_GRN,1565774.1924235,10462.0
PPG_RED,1565774.1923037,140131.0
TEMP1,1565774.1947043,36.00400161743164
PPG_GRN,1565774.1925509,10450.0
PPG_RED,1565774.1942212,140117.0
PPG_GRN,1565774.1944205,10463.0
PPG_GRN,1565774.1944859,10462.0
PPG_IR,1565774.1921002,207507.0
EDA,1565774.1946226,1.6797510385513306
PPG_RED,1565774.194289,140105.0
EDA,1565774.2925024,1.681373953819275
TEMP1,1565774.2926582,35.965999603271484
PPG_GRN,1565774.194547,10450.0
PPG_RED,1565774.1943468,140131.0
EDA,1565774.29257,1.6817779541015625
PPG_RED,1565774.2922465,140130.0
PPG_IR,1565774.1921732,207524.0
PPG_GRN,1565774.2923705,10461.0
PPG_RED,1565774.2923084,140149.0
PPG_IR,1565774.1940264,207483.0
PPG_GRN,1565774.2924335,10469.0
PPG_IR,1565774.1940905,207507.0
PPG_GRN,1565774.4271179,10451.0
PPG_RED,1565774.4266121,140157.0
EDA,1565774.4275331,1.6817779541015625
TEMP1,1565774.4277627,35.98500061035156
PPG_IR,1565774.1941545,207524.0
PPG_RED,1565774.4268352,140175.0
PPG_GRN,1565774.4272291,10463.0
PPG_IR,1565774.2920798,207579.0
PPG_GRN,1565774.4273342,10465.0
EDA,1565774.4276362,1.6817779541015625
PPG_GRN,1565774.4274259,10460.0
PPG_RED,1565774.4269383,140197.0
PPG_IR,1565774.2921666,207665.0
PPG_RED,1565774.4270155,140192.0
PPG_GRN,1565774.525684,10450.0
EDA,1565774.5258161,1.68218195438385
PPG_RED,1565774.5255856,140228.0
PPG_IR,1565774.4257344,207736.0
PPG_RED,1565774.5256369,140235.0
PPG_GRN,1565774.5257418,10467.0
PPG_IR,1565774.42593,207836.0
PPG_IR,1565774.4261571,207947.0
PPG_IR,1565774.4264117,208007.0
PPG_IR,1565774.5254326,208075.0
PPG_IR,1565774.5254871,208128.0
PPG_IR,1565774.7588075,208094.0
EDA,1565774.7597826,1.6829949617385864
PPG_GRN,1565774.7594773,10467.0
PPG_IR,1565774.7588759,207705.0

PPG_GRN,1565774.7595988,10456.0
TEMP1,1565774.7601053,36.064998626708984
PPG_GRN,1565774.7596864,10464.0
PPG_RED,1565774.7592787,140148.0
EDA,1565774.7599099,1.6834039688110352
TEMP1,1565774.7924273,36.02799987792969
PPG_IR,1565774.7589241,207421.0
PPG_IR,1565774.7919202,207393.0
PPG_GRN,1565774.7920782,10461.0
TEMP1,1565774.8271675,35.90599822998047
PPG_IR,1565774.7919613,207371.0
EDA,1565774.7923094,1.6825900077819824
PPG_RED,1565774.7593786,140104.0
PPG_GRN,1565774.7921184,10451.0
EDA,1565774.8267351,1.6829949617385864
PPG_IR,1565774.8254506,207472.0
PPG_GRN,1565774.8260051,10455.0
PPG_RED,1565774.7920017,140090.0
EDA,1565774.826939,1.6834039688110352
EDA,1565774.9255368,1.6838090419769287
PPG_RED,1565774.7920391,140083.0
PPG_IR,1565774.8255058,207582.0
PPG_RED,1565774.8256552,140106.0
PPG_GRN,1565774.8264641,10453.0
PPG_IR,1565774.8255474,207566.0
PPG_GRN,1565774.9254347,10454.0
PPG_RED,1565774.8257902,140135.0
PPG_IR,1565774.9252517,207578.0
PPG_IR,1565774.9253033,207624.0
PPG_GRN,1565774.925483,10462.0
PPG_RED,1565774.8258757,140116.0
PPG_IR,1565775.0259894,207697.0
TEMP1,1565775.0270986,35.95899963378906
EDA,1565775.0268146,1.6842139959335327
PPG_GRN,1565775.0265747,10465.0
PPG_IR,1565775.02607,207770.0
PPG_IR,1565775.026225,207832.0
PPG_RED,1565774.9253497,140115.0
PPG_GRN,1565775.0266533,10456.0
EDA,1565775.0269888,1.6838090419769287
PPG_GRN,1565775.0267248,10453.0
PPG_RED,1565774.9253916,140144.0
PPG_RED,1565775.0263496,140145.0
PPG_RED,1565775.0264308,140157.0
PPG_RED,1565775.0264971,140174.0
PPG_IR,1565775.1253035,207928.0
PPG_GRN,1565775.1255368,10466.0

9565

PPG_GRN,1565775.125661,10455.0
PPG_IR,1565775.1253551,207982.0
PPG_RED,1565775.1254905,140201.0
PPG_IR,1565775.2921547,208035.0
PPG_GRN,1565775.2926113,10461.0
EDA,1565775.2927786,1.6858450174331665
PPG_RED,1565775.2923291,140210.0
TEMP1,1565775.2929124,36.042999267578125
EDA,1565775.2928415,1.6858450174331665
PPG_IR,1565775.292221,208076.0
PPG_RED,1565775.2924633,140224.0
EDA,1565775.3254639,1.6858450174331665
PPG_GRN,1565775.2926665,10474.0
PPG_IR,1565775.2922708,207797.0
PPG_GRN,1565775.2927172,10457.0
PPG_IR,1565775.3249672,207352.0
PPG_RED,1565775.2925427,140157.0
PPG_RED,1565775.3250517,140087.0
PPG_IR,1565775.3250108,207228.0
PPG_GRN,1565775.3252759,10449.0
PPG_RED,1565775.3251634,140055.0
EDA,1565775.4256701,1.6858450174331665
TEMP1,1565775.4257681,36.125
PPG_GRN,1565775.3253756,10453.0
EDA,1565775.4257157,1.6862510442733765
PPG_RED,1565775.4254417,140045.0
PPG_IR,1565775.4252303,207194.0
PPG_GRN,1565775.4255537,10460.0
PPG_RED,1565775.4254812,140047.0
PPG_GRN,1565775.4255935,10446.0
PPG_RED,1565775.425514,140087.0
PPG_IR,1565775.4252909,207243.0
PPG_GRN,1565775.4256276,10451.0
PPG_IR,1565775.4253893,207328.0
EDA,1565775.5259776,1.6858450174331665
PPG_RED,1565775.5254459,140092.0
TEMP1,1565775.5261142,36.09000015258789
PPG_IR,1565775.525312,207394.0
PPG_GRN,1565775.5256311,10454.0
PPG_RED,1565775.525515,140097.0
PPG_IR,1565775.525364,207395.0
PPG_GRN,1565775.5257085,10444.0
PPG_RED,1565775.5255849,140091.0
PPG_IR,1565775.5254006,207424.0
PPG_GRN,1565775.5258559,10450.0
PPG_RED,1565775.6595045,140100.0
TEMP1,1565775.6600938,36.07400131225586
EDA,1565775.6598621,1.687067985534668
PPG_GRN,1565775.6596878,10455.0
PPG_RED,1565775.6596019,140120.0
PPG_IR,1565775.6593481,207494.0
PPG_GRN,1565775.6597717,10471.0
EDA,1565775.6599496,1.687067985534668
PPG_IR,1565775.6594133,207579.0
EDA,1565775.8257004,1.6878859996795654
PPG_RED,1565775.8254716,140151.0
TEMP1,1565775.8280196,35.92599868774414
PPG_IR,1565775.8253962,207651.0
PPG_GRN,1565775.8255672,10452.0
PPG_RED,1565775.8255068,140143.0
PPG_GRN,1565775.8256337,10462.0
EDA,1565775.8277767,1.6878859996795654
PPG_GRN,1565775.8276276,10464.0
PPG_RED,1565775.827457,140176.0
PPG_GRN,1565775.8276814,10462.0
EDA,1565775.8279019,1.6878859996795654
PPG_GRN,1565775.827726,10449.0
PPG_IR,1565775.8254353,207739.0
PPG_RED,1565775.8275008,140206.0
PPG_IR,1565775.8272949,207837.0
EDA,1565775.9262558,1.6882940530776978
PPG_GRN,1565775.9260122,10466.0
TEMP1,1565775.9264748,36.03900146484375
PPG_RED,1565775.8275696,140188.0
PPG_IR,1565775.8273569,207898.0
PPG_GRN,1565775.9261348,10446.0
PPG_IR,1565775.8274094,207951.0
PPG_RED,1565775.9256717,140155.0
PPG_IR,1565775.9255056,207769.0
PPG_RED,1565775.9258346,140055.0
PPG_IR,1565775.9255946,207274.0
EDA,1565776.0264715,1.6878859996795654
PPG_RED,1565776.0258923,139994.0
PPG_IR,1565776.0255864,206936.0
TEMP1,1565776.0268154,36.12300109863281
PPG_GRN,1565776.0260363,10432.0
PPG_RED,1565776.0259456,139940.0
PPG_RED,1565776.0259864,139955.0
PPG_GRN,1565776.0262094,10429.0
PPG_IR,1565776.025725,206778.0
EDA,1565776.0266346,1.6878859996795654
PPG_GRN,1565776.026331,10445.0
PPG_IR,1565776.0257827,206733.0
PPG_RED,1565776.15917,139962.0
PPG_GRN,1565776.1593492,10444.0
PPG_IR,1565776.158985,206863.0
EDA,1565776.1596918,1.6878859996795654
TEMP1,1565776.1598654,36.053001403808594
PPG_RED,1565776.1592643,139981.0
PPG_GRN,1565776.159501,10442.0
PPG_IR,1565776.1590833,206953.0
EDA,1565776.2925867,1.6878859996795654
PPG_GRN,1565776.2924069,10438.0
PPG_IR,1565776.2921258,206991.0
PPG_RED,1565776.29227,140009.0
PPG_GRN,1565776.2924803,10443.0
TEMP1,1565776.3260087,35.987998962402344
PPG_IR,1565776.2921822,207049.0
PPG_GRN,1565776.2925369,10442.0
EDA,1565776.2926358,1.6878859996795654
PPG_RED,1565776.292315,140020.0
EDA,1565776.325887,1.6891130208969116
PPG_GRN,1565776.3256786,10434.0
PPG_RED,1565776.2923518,140009.0
PPG_IR,1565776.2922234,207110.0
PPG_GRN,1565776.3257776,10445.0
PPG_IR,1565776.3253123,207199.0
PPG_RED,1565776.3255124,140033.0
EDA,1565776.4611867,1.6899319887161255
PPG_GRN,1565776.4607639,10445.0
PPG_GRN,1565776.4609119,10454.0
PPG_GRN,1565776.4610313,10454.0
EDA,1565776.4613434,1.6895240545272827
PPG_IR,1565776.3253984,207337.0
PPG_RED,1565776.3255783,140063.0
TEMP1,1565776.4615374,35.994998931884766
PPG_IR,1565776.459709,207430.0
PPG_IR,1565776.4599306,207553.0
PPG_IR,1565776.4601042,207639.0
PPG_RED,1565776.4602596,140094.0
PPG_RED,1565776.4604384,140102.0
PPG_RED,1565776.4605857,140138.0
PPG_RED,1565776.5603647,140145.0
EDA,1565776.5613337,1.6899319887161255
PPG_GRN,1565776.5609064,10472.0
PPG_IR,1565776.5597474,207738.0
TEMP1,1565776.5616625,36.03300094604492
PPG_RED,1565776.5604708,140143.0
PPG_GRN,1565776.5610372,10458.0
EDA,1565776.5614978,1.6899319887161255
PPG_GRN,1565776.5612136,10446.0
PPG_RED,1565776.5607389,140132.0
PPG_IR,1565776.5599245,207779.0
PPG_IR,1565776.5601334,207679.0
PPG_GRN,1565776.7592689,10459.0
PPG_RED,1565776.7591075,140045.0
EDA,1565776.7593652,1.6895240545272827
PPG_IR,1565776.7590026,207175.0
PPG_RED,1565776.759214,139930.0
PPG_GRN,1565776.7593184,10433.0
PPG_IR,1565776.7590643,206691.0
PPG_IR,1565776.7931638,206471.0
EDA,1565776.7948365,1.6895240545272827
TEMP1,1565776.7952764,36.04999923706055
PPG_GRN,1565776.794393,10425.0
EDA,1565776.7950438,1.6899319887161255
PPG_RED,1565776.7937623,139872.0
PPG_GRN,1565776.794535,10429.0
PPG_IR,1565776.7934057,206396.0
EDA,1565776.8602084,1.6899319887161255
PPG_RED,1565776.7939461,139860.0
TEMP1,1565776.8604348,36.12799835205078
PPG_GRN,1565776.7946719,10431.0
PPG_IR,1565776.7936334,206486.0
PPG_RED,1565776.7942405,139875.0
PPG_IR,1565776.8591743,206627.0
PPG_GRN,1565776.859691,10427.0
PPG_RED,1565776.8593857,139924.0
PPG_IR,1565776.8593061,206720.0
PPG_GRN,1565776.8599555,10441.0
PPG_IR,1565776.9585766,206776.0
TEMP1,1565776.9596987,35.98400115966797
PPG_GRN,1565776.9588148,10457.0
PPG_RED,1565776.8596044,139944.0
EDA,1565776.9593276,1.6899319887161255
PPG_IR,1565776.9586205,206844.0
PPG_GRN,1565776.9590107,10427.0
PPG_RED,1565776.9586996,139957.0
PPG_RED,1565776.9587396,139948.0
PPG_IR,1565776.9586576,206977.0
EDA,1565776.9594569,1.6899319887161255
PPG_IR,1565777.058696,207147.0
PPG_GRN,1565777.0588854,10443.0
EDA,1565777.0589859,1.6899319887161255
PPG_GRN,1565777.0589323,10450.0
PPG_RED,1565776.9587744,140006.0
PPG_IR,1565777.0587466,207279.0
PPG_RED,1565777.0587924,140024.0
PPG_RED,1565777.0588409,140046.0
EDA,1565777.226102,1.6899319887161255
PPG_GRN,1565777.225936,10455.0
EDA,1565777.2261614,1.6899319887161255
TEMP1,1565777.2262389,35.99300003051758
PPG_IR,1565777.2255789,207407.0
PPG_RED,1565777.2257779,140077.0
PPG_IR,1565777.2256501,207522.0
PPG_RED,1565777.2258332,140109.0
PPG_GRN,1565777.2259948,10471.0
TEMP1,1565777.2612331,36.138999938964844
EDA,1565777.2610314,1.6903409957885742
PPG_GRN,1565777.2260376,10464.0
PPG_RED,1565777.2258806,140114.0
PPG_IR,1565777.225716,207609.0
PPG_RED,1565777.2605293,140141.0
PPG_GRN,1565777.2606761,10452.0
PPG_IR,1565777.2601635,207683.0
PPG_GRN,1565777.2608832,10459.0
PPG_RED,1565777.2606132,140150.0
PPG_IR,1565777.2603602,207733.0
PPG_GRN,1565777.3593673,10478.0
TEMP1,1565777.3600388,36.060001373291016
PPG_RED,1565777.3589527,140151.0
EDA,1565777.3597207,1.6899319887161255
PPG_RED,1565777.3590088,140143.0
PPG_IR,1565777.3587257,207745.0
PPG_GRN,1565777.359487,10456.0
EDA,1565777.3598955,1.6899319887161255
PPG_RED,1565777.3590462,140065.0
PPG_IR,1565777.3588391,207706.0
PPG_GRN,1565777.3595773,10442.0
PPG_IR,1565777.3589052,207306.0
PPG_RED,1565777.4593588,140004.0
EDA,1565777.4599112,1.6895240545272827
PPG_GRN,1565777.4596517,10434.0
PPG_GRN,1565777.4597752,10441.0
PPG_RED,1565777.4594929,139973.0
PPG_IR,1565777.4591661,206978.0
PPG_IR,1565777.4592691,206893.0
EDA,1565777.5590857,1.6891130208969116
PPG_IR,1565777.5586452,206910.0
TEMP1,1565777.5592598,36.06100082397461
PPG_GRN,1565777.5588884,10438.0
PPG_RED,1565777.5587773,139986.0
EDA,1565777.559137,1.6882940530776978
PPG_RED,1565777.558817,140008.0
PPG_IR,1565777.5586949,207048.0
PPG_IR,1565777.5587298,207174.0
PPG_GRN,1565777.558971,10446.0
PPG_GRN,1565777.5590242,10457.0
PPG_RED,1565777.5588494,140030.0
PPG_RED,1565777.792243,140062.0
EDA,1565777.7927354,1.687479019165039
PPG_IR,1565777.7919734,207235.0
TEMP1,1565777.7929128,36.097999572753906
PPG_GRN,1565777.7925065,10456.0
TEMP1,1565777.7995154,36.00699996948242
PPG_RED,1565777.7924071,140079.0
PPG_IR,1565777.7920456,207309.0
PPG_IR,1565777.7972002,207387.0
PPG_IR,1565777.7974143,207517.0
PPG_IR,1565777.7975331,207656.0
EDA,1565777.7991976,1.6862510442733765
PPG_GRN,1565777.7925946,10452.0
PPG_IR,1565777.8587027,207816.0
EDA,1565777.7993376,1.6838090419769287
PPG_RED,1565777.7976346,140071.0
PPG_GRN,1565777.7986965,10453.0
EDA,1565777.8591948,1.6809660196304321
PPG_RED,1565777.7979668,140096.0
PPG_IR,1565777.8587543,207947.0
PPG_GRN,1565777.7989289,10445.0
PPG_RED,1565777.7982709,140125.0
PPG_GRN,1565777.7990948,10453.0
PPG_IR,1565777.9591628,208026.0
PPG_RED,1565777.8588482,140137.0
TEMP1,1565777.9614814,35.93199920654297
EDA,1565777.9609277,1.678941011428833
PPG_IR,1565777.9592989,208087.0
EDA,1565777.9611539,1.6777299642562866
PPG_RED,1565777.8588906,140173.0
PPG_GRN,1565777.8589354,10460.0
PPG_RED,1565777.9595446,140195.0
PPG_IR,1565777.9594125,208095.0
PPG_GRN,1565777.8590229,10453.0
EDA,1565778.0612159,1.6781320571899414
TEMP1,1565778.0613491,36.00600051879883
PPG_RED,1565777.959663,140205.0
PPG_IR,1565778.0603128,208149.0
PPG_GRN,1565777.9598914,10465.0
PPG_GRN,1565777.9601844,10461.0
PPG_IR,1565778.0604477,208168.0
PPG_GRN,1565777.9605958,10467.0
PPG_RED,1565777.9597652,140208.0
PPG_GRN,1565778.0609922,10456.0
PPG_GRN,1565778.0610994,10473.0
PPG_IR,1565778.1586756,208134.0
TEMP1,1565778.1599908,36.10900115966797
PPG_RED,1565778.0608913,140233.0
EDA,1565778.1595104,1.6777299642562866
PPG_RED,1565778.1588102,140204.0
PPG_RED,1565778.1588522,140165.0
PPG_RED,1565778.1589043,140062.0
PPG_GRN,1565778.1589682,10471.0
EDA,1565778.1597623,1.6765199899673462
PPG_GRN,1565778.1591611,10470.0
PPG_IR,1565778.1587268,207807.0
PPG_GRN,1565778.1592837,10463.0
PPG_IR,1565778.1587648,207424.0
PPG_GRN,1565778.2596762,10458.0
PPG_RED,1565778.259457,140045.0
PPG_IR,1565778.259066,207299.0
EDA,1565778.2603295,1.6737010478973389
PPG_RED,1565778.2595694,140063.0
PPG_GRN,1565778.260044,10447.0
PPG_IR,1565778.2591557,207303.0
PPG_IR,1565778.3588793,207412.0
EDA,1565778.3597399,1.6708920001983643
EDA,1565778.359869,1.6708920001983643
